x,y
1248,587
1245,596
1249,579
1249,587
1246,585
1236,590
1231,601
1229,614
1208,620
1225,617
1244,609
1230,624
1214,640
1223,656
1233,634
1247,613
1243,602
1236,599
1230,582
1226,560
1244,536
1242,516
1215,514
1224,534
1240,560
1266,576
1278,586
1276,588
1251,600
1249,618
1243,628
1234,622
1213,617
1203,623
1209,611
1226,594
1236,595
1246,593
1229,597
1216,600
1213,602
1211,612
1195,633
1197,639
1197,638
1197,624
1190,623
1200,591
1216,587
1214,617
1220,632
1216,632
1204,611
1195,594
1208,580
1227,581
1225,582
1234,581
1219,568
1204,564
1241,539
1211,531
1210,525
1223,577
1234,616
1243,632
1247,613
1246,604
1244,607
1218,602
1204,592
1231,588
1229,581
1230,594
1204,599
1189,610
1195,623
1211,627
1206,622
1206,619
1227,617
1242,606
1237,596
1227,605
1225,631
1231,629
1239,635
1236,656
1242,654
1245,643
1230,640
1216,646
1194,652
1200,658
1217,647
1227,644
1228,645
1227,639
1225,628
1224,616
1209,608
1196,608
1203,614
1210,625
1218,637
1226,645
1221,651
1196,644
1194,605
1186,588
1185,592
1172,604
1177,606
1175,614
1174,602
1174,583
1189,561
1209,556
1219,553
1224,525
