x,y
764,165
768,163
780,162
771,182
745,183
743,183
729,181
715,201
706,222
699,219
704,193
729,182
763,189
765,198
767,194
758,190
755,189
751,189
744,187
727,177
734,166
771,167
753,163
745,161
744,172
738,174
725,167
722,179
735,191
769,178
793,156
786,158
775,168
734,182
726,164
727,151
718,163
706,164
711,155
713,143
726,158
726,165
740,171
731,159
728,156
711,158
724,167
736,175
716,192
687,186
682,186
708,182
726,185
740,190
743,193
738,182
730,161
739,148
740,140
719,137
691,145
691,158
710,167
726,169
713,161
700,153
704,162
726,185
734,188
723,190
700,169
704,160
702,160
707,157
701,154
682,142
673,148
673,152
691,145
712,148
729,149
733,149
733,146
735,151
739,146
732,141
740,146
739,147
740,153
733,159
742,161
744,167
755,168
765,174
770,167
764,168
750,172
752,172
758,170
761,170
761,172
760,167
762,168
763,162
762,156
736,148
739,136
743,118
750,116
749,118
753,118
740,116
728,121
732,119
748,126
756,131
745,136
735,141
733,138
