timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples
2025-11-26T19:10:48.988,0,163,132,184.33333333333334,173.25833333333333,,,,,21,41,,,,,31.82,120
2025-11-26T19:10:55.392,2,1215,132,1206.225,182.26666666666668,,,,,-8,50,,,,,29.85,120
2025-11-26T19:11:01.787,3,1741,132,1752.593220338983,182.83050847457628,,,,,11,50,,,,,31.52,118
2025-11-26T19:11:08.178,6,1215,596,1221.1,604.1916666666667,,,,,6,8,,,,,37.75,120
2025-11-26T19:11:14.567,10,1215,1060,1233.1525423728813,981.5847457627119,,,,,18,-78,,,,,35.43,118
2025-11-26T19:11:20.958,13,952,364,989.8166666666667,340.21666666666664,,,,,37,-23,,,,,34.26,120
2025-11-26T19:11:27.354,7,1741,596,1711.8666666666666,568.9666666666667,,,,,-29,-27,,,,,55.16,120
2025-11-26T19:11:33.757,15,426,828,484.53389830508473,771.0169491525423,,,,,58,-56,,,,,39.38,118
2025-11-26T19:11:40.162,1,689,132,734.2016806722689,163.51260504201682,,,,,45,31,,,,,31.97,119
2025-11-26T19:11:46.553,16,952,828,966.8991596638656,758.2100840336135,,,,,14,-69,,,,,32.86,119
2025-11-26T19:11:52.943,14,1478,364,1473.5299145299145,352.4017094017094,,,,,-4,-11,,,,,32.77,117
2025-11-26T19:11:59.333,5,689,596,728.5546218487395,557.6890756302521,,,,,39,-38,,,,,29.57,119
2025-11-26T19:12:05.723,17,1478,828,1459.0084033613446,794.6218487394958,,,,,-18,-33,,,,,39.88,119
2025-11-26T19:12:12.115,12,426,364,456.40677966101697,342.2881355932203,,,,,30,-21,,,,,24.61,118
2025-11-26T19:12:18.507,4,163,596,201.11764705882354,564.0252100840336,,,,,38,-31,,,,,31.59,119
2025-11-26T19:12:24.913,9,689,1060,738.3361344537815,947.8067226890756,,,,,49,-112,,,,,43.42,119
2025-11-26T19:12:31.304,8,163,1060,260.26050420168065,976.0168067226891,,,,,97,-83,,,,,42.35,119
2025-11-26T19:12:37.693,11,1741,1060,1687.90756302521,1007.1260504201681,,,,,-53,-52,,,,,37.08,119
