x,y
1218,991
1213,996
1215,993
1218,989
1220,990
1231,988
1240,984
1234,987
1236,988
1238,987
1240,989
1234,990
1237,986
1239,978
1258,1013
1256,1008
1251,1016
1253,1025
1257,1028
1253,1029
1255,1027
1255,1026
1248,1026
1243,1024
1225,1022
1221,1018
1217,1017
1215,1008
1228,993
1240,989
1242,991
1250,974
1267,967
1273,969
1270,968
1256,961
1259,978
1253,1000
1253,1005
1261,999
1270,992
1269,977
1254,978
1240,976
1246,980
1258,981
1272,980
1275,983
1265,987
1257,1000
1263,990
1275,980
1265,974
1235,986
1234,990
1245,997
1252,1006
1254,1010
1253,1015
1249,1015
1239,1012
1258,1001
1244,1003
1249,1001
1252,1003
1262,984
1267,964
1267,955
1249,949
1240,952
1248,967
1247,977
1243,984
1237,980
1227,982
1232,968
1218,951
1232,917
1244,907
1250,912
1241,925
1229,936
1221,954
1214,955
1230,967
1237,973
1220,972
1209,965
1206,976
1206,987
1186,982
1185,973
1177,973
1183,979
1187,981
1179,978
1190,983
1204,980
1213,970
1230,957
1197,968
1193,979
1196,977
1200,973
1199,960
1207,951
1206,938
1206,942
1218,973
1213,997
1211,999
1208,999
1202,992
1193,986
1190,962
1190,936
1207,911
1221,935
