x,y
1742,165
1747,176
1750,194
1759,202
1757,205
1777,200
1750,182
1742,180
1740,168
1729,148
1726,155
1720,162
1716,152
1714,134
1709,121
1724,139
1725,155
1707,151
1713,146
1712,152
1710,161
1703,152
1713,144
1726,147
1723,152
1731,161
1720,163
1720,171
1733,172
1745,171
1743,194
1749,161
1761,144
1764,158
1776,173
1770,178
1766,188
1764,196
1770,199
1771,174
1777,171
1764,175
1752,175
1755,171
1759,170
1733,166
1722,156
1720,147
1738,175
1745,194
1732,187
1713,187
1709,193
1722,195
1736,195
1741,188
1739,183
1747,188
1759,180
1770,183
1766,187
1758,186
1764,181
1761,185
1748,196
1741,194
1735,201
1752,208
1765,206
1755,195
1759,190
1761,190
1761,191
1743,184
1741,189
1751,193
1766,200
1771,203
1762,204
1748,206
1749,203
1759,208
1764,211
1769,203
1775,202
1766,193
1762,202
1777,206
1785,212
1785,213
1780,215
1783,194
1774,191
1770,183
1780,177
1781,172
1784,158
1774,156
1783,166
1783,176
1780,180
1775,183
1767,176
1768,178
1753,155
1755,161
1767,181
1779,211
1778,224
1772,221
1764,221
1764,222
1757,220
1759,211
1764,205
1790,214
1791,221
1782,235
