x,y
316,1045
314,1048
303,1059
258,1038
259,991
282,953
277,960
242,997
232,1011
223,1015
218,1007
220,1005
229,997
231,988
232,981
233,969
254,966
264,977
246,998
251,1003
275,1014
286,1019
283,1017
275,1001
285,1010
290,1021
299,1028
303,1035
294,1007
271,1004
255,1012
255,1048
261,1027
260,984
268,961
263,948
224,953
232,950
218,963
238,989
236,1000
235,1003
237,997
242,983
240,991
239,1000
268,994
267,984
273,960
263,946
250,946
236,962
230,976
242,993
243,995
234,990
228,988
223,976
234,972
235,962
210,964
209,978
224,979
236,959
255,948
265,954
250,961
222,953
212,950
219,957
247,958
248,950
237,953
213,960
205,979
194,971
204,958
227,960
238,967
250,977
268,968
260,976
270,977
284,966
281,952
268,934
247,940
249,944
253,960
256,968
254,977
273,965
260,967
264,961
269,963
271,963
270,960
261,941
263,932
280,934
294,954
312,964
322,964
323,969
316,969
321,973
287,967
272,962
265,957
275,961
292,955
304,943
329,950
345,965
342,958
318,935
308,929
305,931
301,939
