x,y
1496,359
1486,368
1496,373
1500,373
1510,371
1498,365
1491,353
1505,348
1501,345
1493,352
1499,365
1485,367
1492,371
1495,372
1491,368
1486,363
1479,349
1480,321
1487,312
1492,330
1478,338
1481,345
1481,347
1486,336
1480,330
1476,323
1470,320
1481,320
1478,307
1473,310
1488,313
1498,321
1491,335
1479,339
1479,352
1478,366
1471,367
1468,368
1478,389
1489,392
1489,373
1490,364
1489,363
1470,375
1467,380
1473,386
1494,362
1486,349
1480,339
1478,335
1480,330
1466,335
1469,329
1484,327
1495,319
1497,322
1492,322
1489,320
1457,316
1463,303
1466,291
1466,283
1463,293
1456,315
1459,344
1456,351
1450,348
1455,354
1456,350
1466,313
1469,304
1463,311
1477,311
1485,317
1479,324
1466,331
1449,346
1453,360
1447,361
1453,370
1451,380
1455,381
1445,381
1429,389
1423,385
1412,376
1416,372
1423,373
1449,375
1442,359
1447,355
1472,365
1480,364
1457,367
1460,367
1466,368
1454,371
1453,382
1453,379
1469,377
1466,385
1472,387
1482,392
1472,392
1466,392
1477,405
1483,393
1486,388
1485,385
1492,376
1485,378
1479,379
1476,373
1478,351
1481,343
1479,326
1481,351
