x,y
1437,711
1452,733
1447,758
1433,774
1438,772
1425,771
1440,771
1477,765
1489,754
1489,764
1473,763
1465,765
1464,760
1469,778
1458,786
1458,776
1461,771
1455,773
1444,795
1432,781
1424,786
1427,791
1440,796
1466,788
1462,777
1464,773
1485,777
1491,783
1486,773
1460,754
1455,754
1460,773
1462,783
1447,782
1450,767
1461,767
1465,778
1469,791
1479,810
1466,821
1462,829
1448,820
1430,813
1445,809
1447,804
1436,800
1428,804
1443,809
1443,793
1464,788
1457,785
1461,754
1446,723
1443,706
1464,734
1478,746
1483,766
1473,763
1472,753
1490,771
1497,792
1510,815
1510,822
1503,827
1497,823
1504,816
1502,801
1479,814
1454,828
1453,838
1468,847
1482,819
1464,800
1453,833
1453,855
1452,867
1443,870
1430,877
1444,867
1459,848
1465,821
1484,774
1489,749
1495,751
1483,755
1460,788
1447,833
1424,844
1430,838
1432,816
1462,803
1468,820
1460,846
1456,852
1458,841
1452,828
1441,804
1464,797
1487,809
1454,809
1442,810
1447,792
1470,793
1491,810
1470,809
1453,807
1431,806
1415,800
1393,792
1391,793
1413,803
1447,809
1456,810
1456,810
1462,816
1456,831
1465,798
1474,768
1484,751
