timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-26T19:10:48.988,0,163,132,185.5222222222222,174.1888888888889,29.622109693876457,90
2025-11-26T19:10:55.392,2,1215,132,1212.0222222222221,182.26666666666668,29.8115480151858,90
2025-11-26T19:11:01.787,3,1741,132,1745.215909090909,178.88636363636363,28.793497009590936,88
2025-11-26T19:11:08.178,6,1215,596,1226.5222222222221,600.7444444444444,35.31439394571407,90
2025-11-26T19:11:14.567,10,1215,1060,1244.4204545454545,985.5681818181819,30.393075260005045,88
2025-11-26T19:11:20.958,13,952,364,995.2222222222222,343.9111111111111,33.255382930093596,90
2025-11-26T19:11:27.354,7,1741,596,1714.7777777777778,571.4666666666667,61.400502672169246,90
2025-11-26T19:11:33.757,15,426,828,480.71590909090907,767.4090909090909,38.31881368776983,88
2025-11-26T19:11:40.162,1,689,132,729.0,168.57303370786516,30.966777282936604,89
2025-11-26T19:11:46.553,16,952,828,966.5280898876405,762.0112359550562,35.50995564458037,89
2025-11-26T19:11:52.943,14,1478,364,1475.1494252873563,345.2068965517241,32.46241563899356,87
2025-11-26T19:11:59.333,5,689,596,731.5056179775281,555.4606741573034,29.88035308640295,89
2025-11-26T19:12:05.723,17,1478,828,1461.4831460674156,790.1910112359551,41.22205931868179,89
2025-11-26T19:12:12.115,12,426,364,454.9318181818182,342.0113636363636,23.59665315864214,88
2025-11-26T19:12:18.507,4,163,596,195.0,568.7640449438202,31.064999804473082,89
2025-11-26T19:12:24.913,9,689,1060,730.8314606741573,950.5393258426966,41.87039718384925,89
2025-11-26T19:12:31.304,8,163,1060,249.65168539325842,982.8089887640449,38.28778592701635,89
2025-11-26T19:12:37.693,11,1741,1060,1689.0337078651685,1013.6966292134831,37.31218252497668,89
