x,y
789,553
762,573
759,580
745,573
751,568
755,553
748,562
736,568
728,573
737,573
756,574
758,573
762,572
756,570
730,584
724,571
720,570
726,564
731,571
739,573
749,577
756,573
755,569
756,556
755,548
742,555
743,552
745,541
751,525
752,526
757,519
753,518
746,524
707,545
700,548
721,544
725,546
706,545
698,538
702,541
703,548
696,537
705,544
725,549
736,570
746,579
758,571
777,562
782,556
782,553
729,550
694,541
682,544
679,557
688,566
700,563
713,552
722,543
720,541
733,537
731,531
726,538
740,558
758,562
774,546
777,536
754,541
748,537
745,528
745,537
734,559
715,556
697,565
692,563
698,556
696,557
701,565
717,559
725,565
736,568
730,562
726,557
722,556
716,547
706,546
687,553
701,577
704,585
702,575
704,576
691,567
701,566
707,566
722,565
732,552
757,551
733,558
754,552
750,551
720,580
704,591
709,584
702,574
684,584
686,580
718,578
728,585
739,585
731,560
719,544
712,548
732,553
732,529
717,522
704,553
696,567
722,578
735,568
753,562
