x,y
1764649971.8687136,176,652
1764649971.9934206,176,651
1764649972.0585868,213,643
1764649972.0966396,223,639
1764649972.1929414,251,590
1764649972.258589,248,593
1764649972.3430526,256,584
1764649972.3685966,263,586
1764649972.3989801,259,581
1764649972.4333634,257,572
1764649972.5227716,218,552
1764649972.5744753,225,527
1764649972.717761,117,527
1764649972.7552567,129,546
1764649972.7890706,148,588
1764649972.8136916,144,614
1764649972.8440511,168,636
1764649972.8730633,153,632
1764649972.9027357,169,620
1764649972.9330163,183,604
1764649972.9636328,185,606
1764649972.998108,192,596
1764649973.0287576,190,601
1764649973.0779371,179,616
1764649973.118671,156,624
1764649973.139121,157,620
1764649973.1680331,185,631
1764649973.198695,206,640
1764649973.228409,192,628
1764649973.2681353,173,619
1764649973.2984965,178,617
1764649973.3278637,182,617
1764649973.3693156,185,624
1764649973.398782,171,636
1764649973.43385,159,640
1764649973.4684513,152,632
1764649973.508866,156,619
1764649973.537763,165,620
1764649973.5677726,161,624
1764649973.5979793,154,624
1764649973.6329145,156,621
1764649973.6686678,164,628
1764649973.7078733,167,630
1764649973.7427292,177,630
1764649973.783436,181,613
1764649973.8185637,187,597
1764649973.854232,194,619
1764649973.8835921,191,630
1764649973.9127936,172,621
1764649973.9436405,159,616
1764649973.9728162,160,613
1764649974.0031877,160,614
1764649974.0337536,164,610
1764649974.0679178,168,611
1764649974.102996,172,613
1764649974.1333318,164,610
1764649974.173505,155,591
1764649974.2042732,131,572
1764649974.238109,123,594
1764649974.268844,124,618
1764649974.298608,124,620
1764649974.3437095,129,620
1764649974.3736367,138,620
1764649974.4052584,132,605
1764649974.442942,127,607
1764649974.468661,113,608
1764649974.5039673,128,620
1764649974.5380375,135,613
1764649974.5694666,140,606
1764649974.6136453,134,605
1764649974.6378086,138,618
1764649974.6727548,144,607
1764649974.7080872,151,602
1764649974.738285,149,597
1764649974.773038,155,590
1764649974.8094933,161,587
1764649974.8481467,171,589
1764649974.887834,175,601
1764649974.9343245,181,610
1764649974.9582832,173,624
1764649974.9878137,158,619
1764649975.0227253,144,597
1764649975.052744,133,590
1764649975.0828288,126,600
1764649975.113251,126,599
1764649975.1431413,124,595
1764649975.1735692,132,599
1764649975.2131414,131,600
1764649975.2384353,118,597
1764649975.2730935,122,593
1764649975.3133233,133,588
1764649975.343635,143,587
1764649975.373458,144,589
1764649975.4082592,141,594
1764649975.4435954,148,609
1764649975.4847949,146,622
1764649975.5145137,126,629
1764649975.5435338,122,605
1764649975.5785418,133,601
1764649975.613503,150,613
1764649975.643885,158,609
