x,y
1764650054.9327977,1170,600
1764650054.9730706,1166,600
1764650054.9987636,1178,597
1764650055.0328078,1187,583
1764650055.0630145,1205,577
1764650055.1127865,1225,570
1764650055.1530175,1235,576
1764650055.1790323,1226,578
1764650055.208563,1227,575
1764650055.2377641,1226,584
1764650055.2683208,1218,595
1764650055.2982929,1209,597
1764650055.328164,1216,594
1764650055.3690293,1215,589
1764650055.3984509,1211,583
1764650055.4388547,1199,591
1764650055.4744885,1197,606
1764650055.514297,1195,603
1764650055.5485277,1196,588
1764650055.5827255,1196,579
1764650055.608623,1201,585
1764650055.6382604,1196,593
1764650055.6689873,1197,603
1764650055.7027893,1194,607
1764650055.7387402,1195,598
1764650055.7683747,1184,605
1764650055.803687,1181,616
1764650055.8336818,1181,615
1764650055.863634,1191,604
1764650055.9132042,1195,601
1764650055.9540255,1187,601
1764650055.9777257,1180,592
1764650056.0028498,1177,601
1764650056.047874,1190,609
1764650056.0879822,1181,610
1764650056.1110466,1178,615
1764650056.1486237,1180,622
1764650056.1882946,1186,633
1764650056.2284353,1168,611
1764650056.2537546,1148,582
1764650056.2835238,1144,578
1764650056.3089547,1162,580
1764650056.3436766,1184,571
1764650056.3736002,1207,572
1764650056.408348,1203,575
1764650056.4387105,1193,588
1764650056.4682548,1179,599
1764650056.5077574,1168,599
1764650056.5390522,1157,590
1764650056.5747118,1153,592
1764650056.6138716,1157,599
1764650056.654774,1144,600
1764650056.6931255,1146,587
1764650056.7186825,1145,581
1764650056.7485044,1139,582
1764650056.7782743,1142,583
1764650056.8079238,1153,584
1764650056.838962,1151,587
1764650056.8730233,1152,591
1764650056.9035645,1154,594
1764650056.9437978,1159,596
1764650056.9739153,1154,582
1764650057.0036392,1150,590
1764650057.0379546,1156,602
1764650057.0732722,1162,606
1764650057.1027954,1170,606
1764650057.148406,1176,602
1764650057.1827457,1180,601
1764650057.2087169,1165,604
1764650057.2429698,1161,607
1764650057.278743,1158,609
1764650057.3084567,1173,602
1764650057.343506,1194,590
1764650057.3729117,1201,587
1764650057.4128006,1197,587
1764650057.4430795,1184,596
1764650057.4837642,1188,594
1764650057.508775,1178,593
1764650057.5442543,1175,598
1764650057.5784943,1170,597
1764650057.6079822,1165,590
1764650057.6428156,1175,586
1764650057.6831703,1188,588
1764650057.7185776,1187,599
1764650057.75619,1179,594
1764650057.7933145,1160,581
1764650057.8328633,1150,571
1764650057.858613,1156,577
1764650057.8882005,1169,588
1764650057.9178126,1178,585
1764650057.948069,1175,586
1764650057.9777575,1186,587
1764650058.0129945,1192,586
1764650058.0485697,1199,587
1764650058.0783708,1193,583
1764650058.11878,1185,581
1764650058.1488588,1172,572
1764650058.1777275,1167,569
1764650058.2130575,1164,567
1764650058.248014,1165,563
1764650058.2883737,1165,566
1764650058.3132472,1168,568
1764650058.3427377,1174,567
1764650058.3828754,1175,559
1764650058.4133034,1176,559
1764650058.4486418,1172,563
1764650058.4830918,1176,565
1764650058.5135489,1180,564
1764650058.5533328,1178,578
1764650058.5830526,1177,612
1764650058.6181319,1173,622
1764650058.6480343,1175,610
1764650058.682724,1185,603
1764650058.722749,1185,590
1764650058.7478805,1176,592
1764650058.782735,1171,598
1764650058.8236086,1158,594
1764650058.858678,1148,584
1764650058.8982987,1149,580
