x,y
1764650014.4979436,991,356
1764650014.5329957,983,357
1764650014.5679355,986,367
1764650014.594639,983,399
1764650014.63319,969,409
1764650014.6579344,952,381
1764650014.6884434,953,382
1764650014.718847,961,377
1764650014.7540147,956,363
1764650014.7837207,952,357
1764650014.8177574,951,367
1764650014.852919,953,387
1764650014.894017,950,399
1764650014.9179916,941,388
1764650014.9480503,935,381
1764650014.988651,933,385
1764650015.028461,935,399
1764650015.0677416,940,412
1764650015.107888,949,410
1764650015.142792,833,541
1764650015.1786892,716,658
1764650015.2086942,721,724
1764650015.2533207,605,909
1764650015.283423,586,1000
1764650015.3187416,579,988
1764650015.348712,599,985
1764650015.386049,588,984
1764650015.4184537,602,990
1764650015.4479122,592,986
1764650015.4830818,607,988
1764650015.513023,569,996
1764650015.547723,583,1002
1764650015.5835247,595,1010
1764650015.613245,566,1044
1764650015.648441,553,1022
1764650015.6835296,559,1035
1764650015.7129588,563,1051
1764650015.7435927,654,1009
1764650015.7727594,572,1029
1764650015.802797,586,1031
1764650015.833332,569,1029
1764650015.862869,678,999
1764650015.8933537,667,1013
1764650015.9228296,663,1000
1764650015.9585333,678,999
1764650015.9884198,690,1005
1764650016.0332487,708,1000
1764650016.0681548,704,1003
1764650016.1046739,696,1005
1764650016.1378276,677,1019
1764650016.1780748,618,1029
1764650016.2136097,579,1016
1764650016.248911,587,1019
1764650016.2787004,602,1018
1764650016.307977,605,1015
1764650016.3377357,333,2098
1764650016.3682003,663,1018
1764650016.4029427,406,1897
1764650016.4336746,445,1920
1764650016.4632227,275,2114
