x,y
1764650052.9283404,140,1079
1764650052.9634106,140,1076
1764650052.997817,143,1080
1764650053.0277636,159,1085
1764650053.06287,159,1096
1764650053.0985177,141,1083
1764650053.1383724,188,1015
1764650053.173536,296,882
1764650053.212936,351,687
1764650053.2532046,531,391
1764650053.298246,447,394
1764650053.3335915,426,387
1764650053.3680549,420,409
1764650053.3935084,434,400
1764650053.4234984,438,390
1764650053.4531724,444,382
1764650053.4930437,446,386
1764650053.5227287,451,390
1764650053.5528643,676,441
1764650053.588728,1122,501
1764650053.622843,1224,452
1764650053.662796,1189,467
1764650053.6949627,1195,510
1764650053.733364,1220,517
1764650053.7679913,1196,523
1764650053.793002,1202,544
1764650053.8247566,1208,534
1764650053.8582828,1263,604
1764650053.8884282,1277,605
1764650053.927992,1269,608
1764650053.9582767,1248,591
1764650053.9886122,1238,590
1764650054.0234468,1240,583
1764650054.073103,1229,580
1764650054.1134436,1233,582
1764650054.1386466,1249,597
1764650054.1716843,1252,590
1764650054.1981294,1233,595
1764650054.2236872,1223,588
1764650054.263129,1228,594
1764650054.29368,1242,572
1764650054.328588,1249,569
1764650054.3586066,1237,581
1764650054.3987973,1235,603
1764650054.43786,1222,611
1764650054.468265,1212,606
1764650054.508936,1210,608
1764650054.5333266,1206,589
1764650054.563324,1214,595
1764650054.5934923,1201,613
1764650054.6229348,1171,631
1764650054.6684463,1164,644
1764650054.708882,1165,633
1764650054.7386892,1179,607
1764650054.7881937,1175,598
1764650054.8234715,1166,605
1764650054.8481624,1183,599
1764650054.8735976,1184,593
1764650054.902797,1174,591
