x,y
1764650072.1280982,1721,570
1764650072.1591575,1721,576
1764650072.1929157,1723,574
1764650072.2233295,1723,560
1764650072.258766,1731,583
1764650072.2982392,1735,695
1764650072.3378825,1793,1162
1764650072.3786464,2131,963
1764650072.4039857,1554,437
1764650072.428228,1533,433
1764650072.458718,1540,424
1764650072.4936745,1549,446
1764650072.5234883,1551,435
1764650072.5533917,1545,434
1764650072.5938194,1543,434
1764650072.623349,1529,442
1764650072.6583028,1513,433
1764650072.70405,1509,430
1764650072.7487724,1530,420
1764650072.7834957,1546,410
1764650072.8234563,1612,289
1764650072.8545861,1699,153
1764650072.8830278,1703,151
1764650072.9227722,1697,164
1764650072.9478292,1722,162
1764650072.9830213,1739,161
1764650073.0178218,1742,155
1764650073.053605,1719,134
1764650073.0828755,1709,141
1764650073.108488,1703,141
1764650073.1437366,1695,137
1764650073.1684163,1703,128
1764650073.198608,1707,123
1764650073.238409,1721,118
1764650073.272914,1739,117
1764650073.3030684,1749,133
1764650073.3342013,1739,145
1764650073.373357,1755,151
1764650073.4084404,1736,165
1764650073.4535804,1714,164
1764650073.483464,1705,172
1764650073.513762,1710,171
1764650073.5430605,1717,158
1764650073.5734963,1710,131
1764650073.6031961,1709,121
1764650073.6490297,1722,140
1764650073.688636,1719,157
1764650073.712968,1709,176
1764650073.7435913,1717,186
1764650073.7740648,1727,205
1764650073.802735,1730,204
1764650073.828085,1708,205
1764650073.8632212,1685,196
1764650073.9027774,1671,192
1764650073.9336479,1656,174
1764650073.9634109,1653,159
1764650073.9982195,1656,162
1764650074.0284224,1662,174
1764650074.0628881,1661,174
1764650074.1037116,1662,172
