x,y
1764650022.9159007,428,858
1764650022.9486532,442,843
1764650022.9787304,440,819
1764650023.008629,422,807
1764650023.032949,421,821
1764650023.0686638,418,837
1764650023.0936284,441,853
1764650023.128629,437,848
1764650023.1627285,428,836
1764650023.2028306,423,820
1764650023.238842,430,811
1764650023.262782,437,814
1764650023.294603,433,820
1764650023.327799,417,819
1764650023.3727574,408,817
1764650023.40798,408,818
1764650023.4338946,409,807
1764650023.458838,410,786
1764650023.5037355,416,774
1764650023.5381343,433,772
1764650023.5786574,428,772
1764650023.598816,407,759
1764650023.633165,410,768
1764650023.6681266,410,786
1764650023.698314,418,819
1764650023.7281907,435,823
1764650023.7780683,433,808
1764650023.818045,437,806
1764650023.8381107,433,817
1764650023.8688653,433,826
1764650023.8980045,428,839
1764650023.9377973,410,841
1764650023.9738085,408,845
1764650024.0127366,418,820
1764650024.05327,444,788
1764650024.073579,433,789
1764650024.1040053,421,793
1764650024.1333096,417,805
1764650024.1637893,436,799
1764650024.2035208,448,793
1764650024.2337713,449,784
1764650024.2781155,439,784
1764650024.314396,420,784
1764650024.3383832,403,768
1764650024.3690553,403,762
1764650024.398688,410,767
1764650024.437919,420,787
1764650024.474143,427,812
1764650024.5028517,433,810
1764650024.5334496,440,785
1764650024.5727506,466,779
1764650024.6040711,475,789
1764650024.6383548,458,799
1764650024.667781,440,811
1764650024.7087169,443,821
1764650024.7578523,437,816
1764650024.7932544,426,804
1764650024.818326,402,779
1764650024.8480225,395,778
1764650024.8786657,402,779
1764650024.9085371,401,789
1764650024.9383433,401,794
1764650024.968249,405,796
1764650025.0136397,414,804
1764650025.0529063,413,812
1764650025.0878172,424,814
1764650025.1281974,420,813
1764650025.1682239,423,814
1764650025.192809,422,822
1764650025.2231047,407,836
1764650025.2532098,406,845
1764650025.2828627,405,853
1764650025.3085577,400,849
1764650025.3382277,402,846
1764650025.3727493,394,835
1764650025.4039176,386,832
1764650025.4481318,375,827
1764650025.4739366,370,825
1764650025.503603,370,827
1764650025.5530546,377,825
1764650025.593715,377,816
1764650025.6234555,375,816
1764650025.6578856,377,814
1764650025.6827295,379,809
1764650025.7138894,391,818
1764650025.7430274,403,822
1764650025.7730434,423,825
1764650025.8084567,444,821
1764650025.8527524,440,807
1764650025.8929818,437,800
1764650025.9232252,449,802
1764650025.958559,453,802
1764650025.9888194,440,794
1764650026.0187263,441,798
1764650026.042776,441,805
1764650026.0792074,434,812
1764650026.1084087,436,812
1764650026.1580627,439,806
1764650026.192876,435,813
1764650026.2380776,437,822
1764650026.2735524,448,813
1764650026.3028169,455,808
1764650026.333728,456,800
1764650026.3583326,451,804
1764650026.3882117,445,816
1764650026.4185185,439,828
1764650026.4480832,443,818
1764650026.4786067,450,811
1764650026.5189645,458,804
1764650026.5430312,464,799
1764650026.5943909,465,794
1764650026.6279204,470,795
1764650026.654168,472,804
1764650026.683557,469,801
1764650026.7155006,469,801
1764650026.7482843,459,790
1764650026.7887518,447,794
1764650026.8129404,424,811
1764650026.843035,418,810
