x,y
1764649997.2980115,1166,1009
1764649997.3385205,1165,996
1764649997.3741112,1185,980
1764649997.4078643,1195,987
1764649997.443723,1188,996
1764649997.4827797,1181,1001
1764649997.5187838,1166,1007
1764649997.5529509,1190,1019
1764649997.5928319,1192,999
1764649997.6235805,1190,1016
1764649997.6589901,1171,1034
1764649997.6878617,1161,1035
1764649997.72275,1169,1027
1764649997.754432,1175,1018
1764649997.7830646,1175,1018
1764649997.8127391,1160,1025
1764649997.843835,1146,1026
1764649997.878156,1140,1019
1764649997.9085498,1158,1019
1764649997.9430285,1169,1022
1764649997.973515,1178,1019
1764649998.0031936,1181,1014
1764649998.0331113,1168,1021
1764649998.0633464,1167,1018
1764649998.093108,1173,1017
1764649998.128064,1172,1026
1764649998.1634955,1173,1020
1764649998.198224,1189,1018
1764649998.2338033,1181,1018
1764649998.2687137,1179,1012
1764649998.3085954,1164,1009
1764649998.348694,1167,1013
1764649998.3778696,1181,1019
1764649998.4082313,1156,1032
1764649998.4385223,1151,1039
1764649998.4627783,1160,1038
1764649998.4988055,1178,1027
1764649998.528129,1181,1018
1764649998.5630345,1176,1013
1764649998.5983832,1163,1011
1764649998.6282024,1165,1021
1764649998.6781125,1178,1031
1764649998.7190118,1177,1020
1764649998.7487822,1171,996
1764649998.7882004,1184,996
1764649998.8089116,1183,1008
1764649998.838154,1180,1022
1764649998.8687496,1177,1031
1764649998.9027736,1179,1037
1764649998.9335053,1179,1045
1764649998.9637156,1175,1066
1764649999.0137048,1171,1075
1764649999.0536041,1173,1070
1764649999.0736513,1169,1040
1764649999.1030197,1184,1024
1764649999.1330519,1208,1021
1764649999.172773,1224,1020
1764649999.2138681,1211,1036
1764649999.2541087,1220,1040
1764649999.272788,1235,1047
1764649999.3038838,1231,1049
1764649999.3379204,1221,1055
1764649999.3733156,1226,1054
1764649999.4149508,1234,1043
1764649999.4547331,1234,1044
1764649999.4882534,1230,1046
1764649999.5185094,1233,1045
1764649999.5486395,1236,1049
1764649999.5782382,1236,1045
1764649999.6077714,1245,1043
1764649999.6384635,1245,1030
1764649999.6689541,1240,1029
1764649999.7185082,1237,1029
1764649999.7580166,1227,1024
1764649999.7881916,1230,1013
1764649999.8233974,1229,1019
1764649999.8485377,1230,1028
1764649999.8787203,1235,1038
1764649999.9084861,1230,1041
1764649999.9379635,1211,1044
1764649999.978538,1218,1049
1764650000.008279,1226,1029
1764650000.0532665,1243,1028
1764650000.0887043,1238,1015
1764650000.1180847,1228,1004
1764650000.1484563,1235,1013
1764650000.182738,1234,1018
1764650000.208254,1222,1027
1764650000.2386067,1209,1025
1764650000.2789958,1205,1025
1764650000.318237,1199,1022
1764650000.3633778,1202,1005
1764650000.4086738,1210,1004
1764650000.4438603,1189,1019
1764650000.468111,1193,1029
1764650000.508495,1203,1021
1764650000.5487711,1200,1010
1764650000.5832877,1193,1005
1764650000.618559,1206,1007
1764650000.6434104,1210,1012
1764650000.6786087,1204,1026
1764650000.7083275,1202,1041
1764650000.738225,1203,1038
1764650000.7780852,1208,1042
1764650000.8084726,1217,1034
1764650000.853465,1226,1036
1764650000.8929262,1219,1045
1764650000.9187284,1226,1045
1764650000.9479492,1225,1040
1764650000.978637,1223,1032
1764650001.0086472,1214,1025
1764650001.0431972,1211,1024
1764650001.078752,1211,1018
1764650001.114524,1215,998
1764650001.1482904,1216,995
1764650001.1785161,1225,1000
1764650001.2132719,1232,1013
1764650001.2484486,1226,1022
1764650001.2781265,1211,1019
