x,y
1764650016.4977875,672,1019
1764650016.5290112,687,998
1764650016.5736086,695,1007
1764650016.6035123,724,1005
1764650016.6386392,722,1005
1764650016.6678493,722,992
1764650016.6980464,713,1006
1764650016.728354,708,1014
1764650016.7636008,702,1000
1764650016.7937806,695,971
1764650016.8382976,706,951
1764650016.8827434,700,949
1764650016.9227877,697,951
1764650016.944006,684,969
1764650016.9732997,618,1031
1764650017.0028996,681,1012
1764650017.0336037,680,1029
1764650017.0631757,669,1023
1764650017.0984771,666,1001
1764650017.1337981,672,986
1764650017.163113,680,999
1764650017.1980295,684,1040
1764650017.232901,676,1052
1764650017.2735188,668,1061
1764650017.3158514,667,1066
1764650017.3489866,688,1054
1764650017.3777783,697,1042
1764650017.4080036,685,1053
1764650017.4391122,689,1039
1764650017.46826,679,1027
1764650017.49811,663,1037
1764650017.5280814,683,1039
1764650017.578542,690,1041
1764650017.6186585,702,1034
1764650017.6435504,710,1025
1764650017.6687279,708,1017
1764650017.6983423,704,1027
1764650017.7386785,705,1039
1764650017.7684054,698,1047
1764650017.7984517,695,1045
1764650017.8388102,692,1036
1764650017.8678231,688,1014
1764650017.9031417,690,1003
1764650017.93347,701,1001
1764650017.9778523,677,1002
1764650018.0188088,659,999
1764650018.037973,688,1001
1764650018.0677967,694,1009
1764650018.102732,683,997
1764650018.133026,681,973
1764650018.1750622,687,967
1764650018.2081149,698,980
1764650018.2498167,707,991
1764650018.2786963,709,1013
1764650018.3181005,700,1013
1764650018.343228,682,1008
1764650018.3836887,655,1010
1764650018.422897,645,1011
1764650018.458485,655,1006
1764650018.489085,674,1004
1764650018.5134938,676,998
1764650018.5432014,672,987
1764650018.5735288,676,996
1764650018.6036482,680,1013
1764650018.6429756,681,1011
1764650018.6749427,693,1009
1764650018.7037644,708,1008
1764650018.7385273,711,1009
1764650018.7682726,697,1007
1764650018.8028436,687,998
1764650018.8487933,683,998
1764650018.8841047,681,997
1764650018.9078674,676,980
1764650018.9387326,665,975
1764650018.9733799,660,977
1764650019.0091357,664,980
1764650019.0378714,668,986
1764650019.0788338,661,991
1764650019.1036048,669,995
1764650019.1528063,671,997
1764650019.1880486,663,984
1764650019.2181315,666,985
1764650019.247773,686,993
1764650019.2790034,704,993
1764650019.3078022,706,987
1764650019.3427262,708,985
1764650019.373478,712,983
1764650019.4137757,711,975
1764650019.442987,694,974
1764650019.4827843,683,977
1764650019.5238335,679,997
1764650019.5636358,681,994
1764650019.593683,679,1000
1764650019.623105,675,1008
1764650019.6537673,678,1013
1764650019.6880164,681,1010
1764650019.7185595,680,1001
1764650019.7489796,657,990
1764650019.7780569,657,992
1764650019.8129218,655,991
1764650019.8532221,656,994
1764650019.8828635,664,998
1764650019.9177995,679,1012
1764650019.9480395,701,1022
1764650019.9784389,709,1017
1764650020.0084264,712,1014
1764650020.0434272,706,1013
1764650020.079319,694,1023
1764650020.1135092,683,1032
1764650020.1489935,691,1037
1764650020.178221,708,1031
1764650020.2184827,716,1014
1764650020.2582178,713,1006
1764650020.2985582,706,1012
1764650020.3278189,706,1024
1764650020.3535945,709,1010
1764650020.3885076,711,1000
1764650020.417996,701,998
1764650020.4533663,687,1013
