x,y
1764650048.5334673,144,1025
1764650048.56849,129,1023
1764650048.5931067,117,1012
1764650048.627861,122,1002
1764650048.662735,140,998
1764650048.7042947,153,1001
1764650048.7332056,167,1008
1764650048.768108,159,1018
1764650048.808028,158,1018
1764650048.8427658,139,1000
1764650048.8678825,136,986
1764650048.8986135,148,987
1764650048.9349353,146,987
1764650048.9632215,157,987
1764650048.9987547,162,996
1764650049.0280852,166,1016
1764650049.068078,166,1023
1764650049.098639,146,1013
1764650049.138695,129,995
1764650049.169208,124,985
1764650049.198759,133,988
1764650049.233615,147,996
1764650049.2687,146,1008
1764650049.2981474,142,1005
1764650049.3379655,133,1010
1764650049.368741,147,1015
1764650049.4035318,150,1016
1764650049.4343991,140,1016
1764650049.4686382,148,1020
1764650049.507861,148,1020
1764650049.5329983,145,1019
1764650049.5681043,139,1004
1764650049.6027274,134,990
1764650049.6327944,140,994
1764650049.6684568,150,1004
1764650049.7031617,150,1004
1764650049.7333765,148,988
1764650049.7748132,149,1005
1764650049.8040197,144,1021
1764650049.8327394,149,1027
1764650049.8731723,169,1023
1764650049.9142482,167,1023
1764650049.9479914,150,1034
1764650049.9834454,148,1051
1764650050.0137799,159,1067
1764650050.038749,159,1073
1764650050.0687132,149,1068
1764650050.1139753,145,1059
1764650050.1534975,137,1051
1764650050.1786356,151,1015
1764650050.2079346,165,1005
1764650050.2388847,169,1016
1764650050.2686691,156,1020
1764650050.3183544,151,1020
1764650050.3581202,154,1029
1764650050.377859,153,1053
1764650050.4227467,150,1061
1764650050.462993,149,1065
1764650050.4842746,132,1059
1764650050.5132687,120,1043
1764650050.5431218,116,1015
1764650050.5744646,117,1018
1764650050.6108298,118,1031
1764650050.6430519,119,1049
1764650050.6731884,128,1055
1764650050.702982,131,1064
1764650050.7430003,125,1058
1764650050.7728906,116,1051
1764650050.8087265,112,1049
1764650050.847819,118,1049
1764650050.8735905,119,1045
1764650050.9079347,116,1041
1764650050.9434135,115,1047
1764650050.9784021,120,1056
1764650051.0184548,134,1058
1764650051.0533223,130,1057
1764650051.0829208,118,1065
1764650051.1081345,111,1063
1764650051.143896,110,1053
1764650051.1782334,118,1031
1764650051.2230232,123,1022
1764650051.2590673,124,1028
1764650051.2933092,120,1052
1764650051.3282812,117,1065
1764650051.353034,114,1069
1764650051.3832366,114,1062
1764650051.4133902,113,1055
1764650051.4433172,114,1044
1764650051.4786592,104,1020
1764650051.5077944,98,1006
1764650051.547776,96,1004
1764650051.5784082,100,1009
1764650051.6130238,104,1011
1764650051.6479986,119,1013
1764650051.67779,138,1023
1764650051.7187984,147,1030
1764650051.7480946,141,1033
1764650051.778335,139,1034
1764650051.8129606,142,1027
1764650051.8480365,136,1020
1764650051.8828335,140,1013
1764650051.9133697,143,1016
1764650051.9430537,162,1024
1764650051.9830804,168,1031
1764650052.012832,159,1033
1764650052.0488033,156,1033
1764650052.0827422,166,1040
1764650052.1232958,167,1043
1764650052.1631415,154,1034
1764650052.2084794,133,1013
1764650052.2387414,139,1010
1764650052.2687278,142,1007
1764650052.3034918,128,997
1764650052.3331687,117,993
1764650052.3636954,120,996
1764650052.3978395,125,1002
1764650052.4278793,145,1016
1764650052.458717,150,1030
1764650052.492776,152,1041
