x,y
1764650059.3180943,1193,608
1764650059.3588243,1207,592
1764650059.3886423,1222,572
1764650059.4182196,1224,578
1764650059.45788,1226,590
1764650059.4884732,1230,586
1764650059.5239356,1238,575
1764650059.5530012,1236,562
1764650059.582856,1230,559
1764650059.6282237,1221,558
1764650059.654423,1217,561
1764650059.6859524,1219,573
1764650059.722933,1389,757
1764650059.758176,1434,778
1764650059.7935383,1392,767
1764650059.8227425,1358,744
1764650059.8534384,1378,733
1764650059.8934147,1433,770
1764650059.9233074,1429,800
1764650059.9632616,1422,802
1764650060.003822,1410,787
1764650060.0434287,1399,803
1764650060.0783515,1388,821
1764650060.109536,1399,797
1764650060.147952,1398,793
1764650060.183647,1402,788
1764650060.2080872,1417,777
1764650060.238577,1428,763
1764650060.2682483,1427,772
1764650060.298499,1426,781
1764650060.3385909,1436,799
1764650060.3730252,1437,808
1764650060.4128816,1444,812
1764650060.4430845,1439,806
1764650060.4728894,1446,823
1764650060.5030415,1452,844
1764650060.5331938,1440,854
1764650060.5778978,1427,839
1764650060.6136565,1443,846
1764650060.6384459,1444,849
1764650060.6686494,1440,850
1764650060.713846,1430,836
1764650060.7532833,1426,834
1764650060.7734687,1429,839
1764650060.8038714,1430,838
1764650060.8337617,1422,844
1764650060.8637037,1415,831
1764650060.8946064,1414,824
1764650060.9335117,1425,832
1764650060.968622,1438,854
1764650060.9932768,1453,859
1764650061.028356,1449,857
1764650061.0634797,1426,843
1764650061.0980783,1424,839
1764650061.1336305,1443,836
1764650061.1732945,1464,847
1764650061.2030804,1478,843
1764650061.2328982,1492,843
1764650061.2630503,1494,844
1764650061.298452,1493,841
