x,y
1764650029.2932792,1153,170
1764650029.3277626,1138,178
1764650029.3696666,1127,196
1764650029.3981128,1131,203
1764650029.4382517,1132,214
1764650029.473142,1132,207
1764650029.5033617,1148,195
1764650029.5381591,1153,190
1764650029.574219,1167,183
1764650029.6130438,1185,181
1764650029.64858,1200,182
1764650029.6879218,1209,183
1764650029.722864,1212,176
1764650029.7527347,1175,183
1764650029.7834167,1164,180
1764650029.8127255,1154,186
1764650029.8481386,1154,189
1764650029.883287,1150,194
1764650029.9130218,1161,186
1764650029.9430003,1174,168
1764650029.9785066,1181,162
1764650030.0138204,1173,173
1764650030.042791,1182,201
1764650030.0781841,1179,203
1764650030.108633,1176,212
1764650030.1429644,1175,211
1764650030.1745675,1174,204
1764650030.2031493,1173,201
1764650030.2386537,1168,207
1764650030.2687023,1191,212
1764650030.3036172,1208,209
1764650030.3429556,1209,210
1764650030.3733134,1212,213
1764650030.4095113,1205,210
1764650030.4385586,1202,205
1764650030.4782043,1201,200
1764650030.5089056,1187,195
1764650030.5385144,1177,200
1764650030.5681083,1211,207
1764650030.603151,1215,196
1764650030.6386402,1218,185
1764650030.6730022,1215,182
1764650030.7081118,1210,187
1764650030.7481804,1199,179
1764650030.7888768,1172,171
1764650030.8234556,1189,175
1764650030.8539472,1195,188
1764650030.8838494,1187,190
1764650030.9185762,1188,185
1764650030.948719,1186,182
1764650030.978039,1184,185
1764650031.0163653,1181,193
1764650031.04351,1184,183
1764650031.077856,1187,177
1764650031.1080108,1191,172
1764650031.1384573,1207,177
1764650031.1733599,1215,171
1764650031.2078843,1218,166
1764650031.242881,1216,164
1764650031.2781937,1218,171
1764650031.3085709,1211,179
1764650031.342732,1214,173
1764650031.3729396,1213,187
1764650031.4147637,1216,196
1764650031.4440339,1202,190
1764650031.4785187,1199,188
1764650031.5164032,1177,199
1764650031.5482886,1165,189
1764650031.5842838,1179,178
1764650031.6184843,1191,176
1764650031.6535797,1182,181
1764650031.6879683,1188,184
1764650031.7227442,1194,191
1764650031.7584167,1195,192
1764650031.7931292,1182,186
1764650031.8291261,1166,170
1764650031.8727703,1179,166
1764650031.9132316,1200,172
1764650031.9532058,1200,178
1764650031.9832454,1204,162
1764650032.0238388,1223,150
1764650032.0584714,1190,150
1764650032.0888867,1186,161
1764650032.1286132,1184,177
1764650032.1628458,1187,189
1764650032.1980739,1192,193
1764650032.232838,1192,189
1764650032.2686176,1186,192
1764650032.308252,1183,191
1764650032.3385003,1184,198
1764650032.3780396,1197,196
1764650032.412764,1206,197
1764650032.4477355,1210,197
1764650032.4831133,1209,192
1764650032.513859,1199,177
1764650032.5485408,1197,160
1764650032.582879,1190,146
1764650032.6183968,1193,158
1764650032.6537066,1185,157
1764650032.6884701,1176,149
1764650032.7236881,1185,151
1764650032.7579558,1193,163
1764650032.7886882,1173,173
1764650032.8277547,1158,174
1764650032.8627493,1151,172
1764650032.8936114,1153,159
1764650032.9285424,1167,156
1764650032.9677444,1191,159
1764650033.0039084,1200,166
1764650033.0527935,1176,159
1764650033.087956,1165,170
1764650033.1187937,1176,191
1764650033.158745,1200,205
1764650033.1939979,1222,207
1764650033.2284842,1231,184
1764650033.2632647,1220,157
