x,y
1764649965.2785563,1397,405
1764649965.3136232,1397,396
1764649965.3485913,1412,406
1764649965.38277,1396,395
1764649965.4131973,1379,391
1764649965.4438689,1383,385
1764649965.478851,1384,381
1764649965.5130177,1386,373
1764649965.548591,1389,372
1764649965.583937,1399,362
1764649965.613059,1392,360
1764649965.648259,1386,358
1764649965.6779525,1390,364
1764649965.729034,1401,371
1764649965.763638,1402,381
1764649965.7984452,1392,385
1764649965.8280034,1389,381
1764649965.8581939,1396,380
1764649965.8930147,1401,385
1764649965.9285522,1405,386
1764649965.9729257,1410,394
1764649966.0178747,1408,402
1764649966.053052,1388,409
1764649966.0834157,1386,404
1764649966.1187463,1398,401
1764649966.153703,1419,409
1764649966.1830359,1421,407
1764649966.2198348,1418,397
1764649966.248123,1413,389
1764649966.2827282,1408,382
1764649966.3137405,1413,383
1764649966.3433475,1423,388
1764649966.3731496,1431,390
1764649966.4085424,1431,395
1764649966.4386249,1429,398
1764649966.4680717,1434,405
1764649966.4984303,1434,402
1764649966.5289536,1432,391
1764649966.5628574,1431,387
1764649966.598112,1442,391
1764649966.6334238,1439,395
1764649966.6633487,1436,392
1764649966.69864,1441,391
1764649966.7328873,1452,395
1764649966.7637563,1448,396
1764649966.7984133,1441,383
1764649966.8287134,1448,367
1764649966.8688207,1440,362
1764649966.8984745,1444,365
1764649966.9281416,1443,383
1764649966.9678197,1441,389
1764649966.9987283,1431,389
1764649967.032853,1434,392
1764649967.068401,1438,395
1764649967.1136057,1451,400
1764649967.148496,1453,414
1764649967.1879802,1432,421
1764649967.2141101,1421,403
1764649967.2487366,1439,401
1764649967.2784908,1450,413
1764649967.3082328,1446,435
1764649967.3427637,1445,439
1764649967.3782668,1432,442
1764649967.4183989,1425,427
1764649967.4529831,1410,429
1764649967.4948351,1418,431
1764649967.527748,1431,431
1764649967.562867,1424,425
1764649967.6030881,1421,421
1764649967.638039,1427,431
1764649967.67368,1419,456
1764649967.7028306,1407,464
1764649967.7330105,1415,466
1764649967.763338,1427,455
1764649967.8027258,1423,448
1764649967.8327594,1424,431
1764649967.8687983,1413,427
1764649967.8983119,1413,422
1764649967.928543,1403,413
1764649967.9632423,1393,412
1764649967.9981496,1387,410
1764649968.0280519,1388,401
1764649968.0643258,1383,400
1764649968.0980747,1391,397
1764649968.1338952,1398,409
1764649968.172725,1403,406
1764649968.2099423,1419,394
1764649968.2432716,1419,404
1764649968.2828543,1402,423
1764649968.318426,1388,439
1764649968.3436458,1392,415
1764649968.3781734,1395,398
1764649968.4133494,1397,395
1764649968.4429073,1426,402
1764649968.477616,1432,404
1764649968.508667,1427,411
1764649968.5434504,1416,421
1764649968.5786874,1412,428
1764649968.6161206,1419,426
1764649968.6432238,1409,415
1764649968.672789,1383,425
1764649968.7088983,1409,449
1764649968.7481213,1412,454
1764649968.778429,1419,460
1764649968.8079896,1404,449
1764649968.8434973,1401,442
1764649968.8731866,1396,430
1764649968.9130123,1398,436
1764649968.943729,1397,439
1764649968.9736183,1410,440
1764649969.0080295,1410,436
1764649969.0431418,1412,437
1764649969.0729,1392,435
1764649969.113158,1392,442
1764649969.1428344,1415,445
1764649969.178336,1426,424
1764649969.2082148,1431,403
1764649969.2430446,1433,408
