x,y
1764649995.313613,912,821
1764649995.3428519,909,821
1764649995.3828316,913,809
1764649995.4135857,905,806
1764649995.453571,898,802
1764649995.4840446,918,797
1764649995.5133917,968,713
1764649995.5477982,1040,548
1764649995.5832772,1062,504
1764649995.6236162,1053,496
1764649995.6581452,1052,484
1764649995.6980362,1068,474
1764649995.7186627,1092,482
1764649995.7535474,1098,493
1764649995.782938,1085,500
1764649995.8179877,1094,494
1764649995.84798,1099,468
1764649995.8981822,1101,473
1764649995.9389603,1158,653
1764649995.96835,1234,1089
1764649996.0034032,1257,1045
1764649996.0449386,1248,965
1764649996.0831106,1201,927
1764649996.1249285,1213,979
1764649996.153109,1215,1002
1764649996.1827235,1216,1019
1764649996.2279246,1169,1022
1764649996.2734833,1174,1017
1764649996.3088796,1183,1000
1764649996.3431077,1201,1005
1764649996.3784902,1199,1002
1764649996.4037244,1193,1005
1764649996.4336245,1210,1018
1764649996.4630232,1217,1038
1764649996.4929757,1197,1034
1764649996.5231557,1189,1022
1764649996.553436,1200,1017
1764649996.5827796,1197,1039
1764649996.6277254,1189,1053
1764649996.6532087,1195,1033
1764649996.6929617,1203,1023
1764649996.7289996,1199,1027
1764649996.7636473,1203,1052
1764649996.7930758,1186,1065
1764649996.8230944,1186,1050
1764649996.8528082,1189,1052
1764649996.8882897,1195,1047
1764649996.932811,1209,1052
1764649996.9689076,1213,1057
1764649996.9935853,1186,1067
1764649997.0384471,1181,1059
1764649997.0791123,1191,1056
1764649997.1129274,1208,1044
1764649997.1567059,1218,1039
1764649997.1835608,1213,1021
1764649997.222784,1172,1020
1764649997.2537482,1164,1025
