x,y
1764649963.277879,1218,562
1764649963.3081768,1211,563
1764649963.3433356,1215,561
1764649963.3744645,1221,562
1764649963.408401,1248,546
1764649963.437735,1420,385
1764649963.4685538,1483,241
1764649963.5029166,1497,244
1764649963.5334432,1498,290
1764649963.5636952,1536,298
1764649963.5928354,1542,280
1764649963.6234398,1539,265
1764649963.65798,1526,239
1764649963.69288,1537,226
1764649963.733369,1527,260
1764649963.7734258,1472,441
1764649963.8136876,1489,450
1764649963.8478825,1482,402
1764649963.873162,1452,397
1764649963.9033036,1436,414
1764649963.9330046,1432,417
1764649963.972772,1428,433
1764649963.9986234,1430,466
1764649964.0359535,1435,476
1764649964.068614,1442,480
1764649964.098234,1444,481
1764649964.138383,1434,450
1764649964.1628644,1411,429
1764649964.1986644,1401,435
1764649964.2282004,1423,458
1764649964.2639205,1427,462
1764649964.2929246,1415,453
1764649964.3344724,1412,444
1764649964.357912,1443,438
1764649964.3881571,1444,450
1764649964.423953,1443,437
1764649964.4531748,1441,435
1764649964.4880762,1450,435
1764649964.5186138,1447,416
1764649964.5529304,1449,401
1764649964.587781,1434,395
1764649964.6185203,1439,416
1764649964.6586652,1449,411
1764649964.6882396,1452,415
1764649964.7179763,1446,404
1764649964.758637,1439,403
1764649964.7920127,1433,417
1764649964.833785,1421,410
1764649964.875582,1419,414
1764649964.9177313,1411,431
1764649964.9538803,1404,428
1764649964.983205,1394,403
1764649965.013366,1393,392
1764649965.0478673,1396,398
1764649965.0788007,1393,390
1764649965.1187592,1383,386
1764649965.1481228,1384,389
1764649965.1777413,1382,393
1764649965.2132988,1384,399
1764649965.2487183,1386,404
