x,y
1764649990.8985934,980,830
1764649990.9335356,964,849
1764649990.9686556,963,848
1764649990.9937665,977,805
1764649991.0236895,990,792
1764649991.0581107,973,793
1764649991.094091,954,821
1764649991.1291683,950,822
1764649991.1583877,965,826
1764649991.1932347,974,822
1764649991.2237206,976,837
1764649991.2585611,970,831
1764649991.2981822,981,810
1764649991.328769,973,805
1764649991.3632576,977,812
1764649991.3932679,978,817
1764649991.427904,948,822
1764649991.467768,915,821
1764649991.4930985,924,821
1764649991.533799,933,824
1764649991.5680027,942,803
1764649991.6079185,950,798
1764649991.6439683,951,801
1764649991.6777718,953,803
1764649991.7085211,949,807
1764649991.7382936,953,813
1764649991.7631016,957,813
1764649991.7985373,958,815
1764649991.8277557,950,813
1764649991.8627245,953,807
1764649991.903549,954,790
1764649991.9333951,948,777
1764649991.9633367,945,773
1764649991.9979575,943,769
1764649992.0332139,943,767
1764649992.0642865,940,769
1764649992.1039827,935,774
1764649992.1336408,926,777
1764649992.1681495,915,776
1764649992.19819,919,788
1764649992.232959,939,793
1764649992.2680454,967,799
1764649992.2986214,965,801
1764649992.3377292,948,800
1764649992.363113,934,794
1764649992.3989692,934,797
1764649992.4393554,938,806
1764649992.4629683,920,815
1764649992.4980075,937,819
1764649992.5333834,946,828
1764649992.563277,950,830
1764649992.608177,947,830
1764649992.6380444,940,822
1764649992.674199,948,816
1764649992.7142801,951,807
1764649992.754035,963,796
1764649992.7827697,948,776
1764649992.8231406,939,765
1764649992.8529809,938,757
1764649992.8832061,955,773
1764649992.918477,961,781
1764649992.9499767,963,776
1764649992.9781585,980,777
1764649993.0151567,982,785
1764649993.0432036,974,789
1764649993.0739563,961,814
1764649993.1043444,958,825
1764649993.138379,954,823
1764649993.1682003,938,806
1764649993.2036688,935,806
1764649993.2441132,931,813
1764649993.2687898,943,815
1764649993.3035796,961,817
1764649993.3384876,975,817
1764649993.3679562,972,813
1764649993.409028,975,820
1764649993.4390924,973,827
1764649993.468106,954,822
1764649993.5090096,952,820
1764649993.5436387,945,811
1764649993.5678763,954,792
1764649993.6090446,956,781
1764649993.637952,954,788
1764649993.6789875,956,803
1764649993.703262,966,813
1764649993.738847,961,817
1764649993.7784889,959,821
1764649993.8197477,955,819
1764649993.8546827,954,820
1764649993.8886487,961,825
1764649993.917899,958,830
1764649993.9481473,959,834
1764649993.97906,958,843
1764649994.0085995,956,845
1764649994.0432827,957,848
1764649994.0737774,961,847
1764649994.1127708,967,844
1764649994.1430056,956,821
1764649994.1735373,943,812
1764649994.2092497,952,807
1764649994.2430067,982,808
1764649994.273515,983,798
1764649994.3185403,965,795
1764649994.363641,949,800
1764649994.3887947,934,804
1764649994.4288018,940,801
1764649994.4686651,942,806
1764649994.4980009,946,812
1764649994.5354972,946,811
1764649994.573905,954,815
1764649994.6134684,951,822
1764649994.638411,946,824
1764649994.6630816,940,825
1764649994.6979725,937,817
1764649994.7286627,939,807
1764649994.7586465,938,797
1764649994.7885652,937,791
1764649994.818491,926,780
1764649994.8481386,914,774
