x,y
1764650033.7131414,1215,152
1764650033.7579086,1219,149
1764650033.7934783,1240,149
1764650033.8328593,1221,148
1764650033.8680794,1227,163
1764650033.9027445,1237,176
1764650033.9427712,1240,184
1764650033.9779913,1241,183
1764650034.012855,1229,174
1764650034.048068,1220,167
1764650034.0830708,1210,149
1764650034.1277783,1196,150
1764650034.1679754,1189,153
1764650034.2133663,1183,153
1764650034.2436364,1171,161
1764650034.2728565,1163,173
1764650034.308307,1171,173
1764650034.3481276,1174,162
1764650034.3833003,1178,164
1764650034.4379659,1178,177
1764650034.4580808,1167,191
1764650034.4930923,1159,178
1764650034.5280056,1164,177
1764650034.563658,1181,171
1764650034.5984976,1178,182
1764650034.6281312,1155,186
1764650034.6637325,1139,188
1764650034.7036543,833,405
1764650034.7354724,642,556
1764650034.7727797,699,542
1764650034.808938,728,526
1764650034.838154,741,536
1764650034.8736064,729,543
1764650034.903678,718,549
1764650034.9382172,712,546
1764650034.9728706,699,552
1764650035.0083072,637,625
1764650035.0433903,666,621
1764650035.0729783,687,632
1764650035.1132338,703,630
1764650035.1486309,714,635
1764650035.177994,713,619
1764650035.2132285,721,607
1764650035.2532148,733,604
1764650035.2932563,742,606
1764650035.3333364,731,627
1764650035.3579078,734,628
1764650035.3939514,745,605
1764650035.4284058,737,593
1764650035.4627492,726,589
1764650035.5035715,720,594
1764650035.5371745,706,602
1764650035.5685627,703,609
1764650035.598926,691,618
1764650035.6385753,688,630
1764650035.6683674,702,625
