x,y
1764649978.0886025,727,180
1764649978.1232245,691,176
1764649978.162883,667,174
1764649978.2035806,667,184
1764649978.2447932,669,192
1764649978.2782292,668,190
1764649978.3131597,669,182
1764649978.343607,674,171
1764649978.3738987,667,166
1764649978.4032075,672,164
1764649978.4335666,671,158
1764649978.4628909,684,160
1764649978.4937017,693,168
1764649978.5287223,696,176
1764649978.5580444,687,176
1764649978.5981135,671,177
1764649978.627907,667,166
1764649978.6533058,682,152
1764649978.6986542,690,145
1764649978.7236776,691,140
1764649978.7737792,696,142
1764649978.8141093,698,150
1764649978.8387928,696,164
1764649978.8680084,709,172
1764649978.8932893,701,187
1764649978.9329245,701,190
1764649978.963233,707,194
1764649978.9928064,708,189
1764649979.0327828,701,175
1764649979.0732963,688,160
1764649979.1130555,689,159
1764649979.1397433,698,171
1764649979.173501,695,173
1764649979.2144146,692,172
1764649979.238549,693,175
1764649979.2735589,694,170
1764649979.3081934,695,161
1764649979.3537464,693,154
1764649979.387948,686,148
1764649979.433923,686,156
1764649979.453779,685,162
1764649979.4833827,686,163
1764649979.513703,686,148
1764649979.5435762,683,139
1764649979.5734155,676,141
1764649979.608568,681,152
1764649979.6379514,691,165
1764649979.668487,700,168
1764649979.6988468,701,164
1764649979.7430217,693,154
1764649979.7829564,674,152
1764649979.8185346,661,152
1764649979.8529701,668,158
1764649979.887789,669,164
1764649979.9277394,664,161
1764649979.9736824,660,161
1764649980.013772,665,157
1764649980.0482006,668,164
1764649980.0837023,680,181
1764649980.113694,689,187
1764649980.1430495,690,182
1764649980.1735265,690,175
1764649980.203232,680,162
1764649980.234006,674,157
1764649980.2784476,667,158
1764649980.3143237,665,156
1764649980.338527,675,141
1764649980.3753176,678,136
1764649980.4081006,669,148
1764649980.448675,663,159
1764649980.482819,679,167
1764649980.5238323,672,178
1764649980.5600872,663,178
1764649980.593014,662,157
1764649980.6329784,658,150
1764649980.65302,652,152
1764649980.6881542,654,155
1764649980.7182372,655,163
1764649980.7684765,665,170
1764649980.8201408,658,170
1764649980.8628352,652,173
1764649980.9028337,658,169
1764649980.9287384,651,168
1764649980.967827,655,180
1764649981.0084884,663,189
1764649981.0286973,665,189
1764649981.0734906,650,187
1764649981.1081088,642,181
1764649981.133141,649,182
1764649981.1627438,656,179
1764649981.1948075,655,179
1764649981.223479,653,178
1764649981.2547266,651,177
1764649981.2831693,650,174
1764649981.313487,650,182
1764649981.3434682,650,187
1764649981.3733892,655,200
1764649981.408125,643,202
1764649981.4477537,632,194
1764649981.4728913,636,189
1764649981.5143373,637,190
1764649981.5528302,639,188
1764649981.5977802,640,185
1764649981.6340334,652,182
1764649981.6587763,661,183
1764649981.6946683,658,181
1764649981.7235923,660,178
1764649981.753076,649,191
1764649981.7829747,638,194
1764649981.8133461,631,196
1764649981.843761,632,192
1764649981.884193,640,190
1764649981.9085736,653,186
1764649981.94367,650,176
1764649981.9831684,644,169
1764649982.0332382,633,168
