x,y
1764650035.6980634,703,617
1764650035.7379446,690,613
1764650035.773647,691,614
1764650035.8077366,706,615
1764650035.8378718,727,607
1764650035.8732486,739,628
1764650035.9032621,733,640
1764650035.9432504,719,633
1764650035.9735184,699,611
1764650036.0077612,705,601
1764650036.0430627,726,602
1764650036.0731251,735,603
1764650036.108238,725,585
1764650036.143312,718,574
1764650036.1747694,711,575
1764650036.20821,710,585
1764650036.2435882,695,589
1764650036.2829216,693,580
1764650036.3137295,691,564
1764650036.3489218,695,585
1764650036.3928075,712,600
1764650036.4331648,723,592
1764650036.4687254,712,589
1764650036.5036771,712,609
1764650036.5378888,723,614
1764650036.5736656,718,606
1764650036.6086893,707,609
1764650036.6431048,696,605
1764650036.677981,684,606
1764650036.7082677,688,601
1764650036.7429826,692,592
1764650036.7783341,681,587
1764650036.808326,682,582
1764650036.8436878,690,581
1764650036.878631,692,578
1764650036.9088132,689,576
1764650036.943782,690,585
1764650036.973255,692,600
1764650037.007755,694,602
1764650037.0388827,691,599
1764650037.072747,676,598
1764650037.1037822,669,588
1764650037.1436248,675,579
1764650037.1783504,681,584
1764650037.2141125,687,583
1764650037.2486198,674,586
1764650037.2835646,667,596
1764650037.3181465,671,606
1764650037.3530638,678,611
1764650037.3877516,690,606
1764650037.4239912,682,609
1764650037.4578147,681,614
1764650037.4978867,674,602
1764650037.5380747,677,600
1764650037.5734477,697,611
1764650037.6137533,702,601
1764650037.6430154,712,588
1764650037.6793072,714,589
1764650037.703384,722,580
1764650037.738248,726,581
1764650037.7734487,701,594
1764650037.8082323,671,582
1764650037.8381147,660,577
1764650037.872949,683,593
1764650037.9078112,686,613
1764650037.9385428,678,617
1764650037.980242,680,612
1764650038.0134025,686,614
1764650038.058145,687,614
1764650038.0827243,694,605
1764650038.108635,709,597
1764650038.1497355,710,586
1764650038.1785822,715,586
1764650038.2183828,713,593
1764650038.242941,717,600
1764650038.2731872,727,608
1764650038.3146055,709,623
1764650038.3434036,681,635
1764650038.3736453,667,634
1764650038.4129372,660,631
1764650038.4439242,660,633
1764650038.4728475,666,632
1764650038.512814,669,625
1764650038.5436037,662,622
1764650038.5830493,652,612
1764650038.6134036,661,602
1764650038.6531787,666,599
1764650038.6936457,674,606
1764650038.7327955,688,611
1764650038.7583575,698,606
1764650038.7838006,701,595
1764650038.8131843,698,595
1764650038.8427758,693,598
1764650038.8785608,685,604
1764650038.908651,683,604
1764650038.9479868,678,597
1764650038.978126,672,588
1764650039.018746,671,583
1764650039.0432684,680,597
1764650039.0787039,688,612
1764650039.1128445,696,616
1764650039.143136,696,616
1764650039.1785867,695,613
1764650039.2186158,696,603
1764650039.248291,691,590
1764650039.2832816,682,589
1764650039.3135648,671,598
1764650039.3434803,677,605
1764650039.383463,677,604
1764650039.4132705,686,597
1764650039.4479709,685,597
1764650039.488288,675,594
1764650039.5186083,658,594
1764650039.5486667,666,590
1764650039.5836036,676,587
1764650039.6128628,687,590
1764650039.654427,691,594
1764650039.6839309,676,602
