x,y
1764650010.077813,942,391
1764650010.1079698,938,390
1764650010.138532,927,391
1764650010.1681614,921,380
1764650010.1986735,913,371
1764650010.2283106,910,372
1764650010.263485,905,376
1764650010.2940373,908,379
1764650010.3386426,911,376
1764650010.378543,919,379
1764650010.3987443,928,391
1764650010.427899,932,394
1764650010.4628785,945,407
1764650010.4983034,962,400
1764650010.5333571,970,383
1764650010.5746565,969,378
1764650010.618275,972,365
1764650010.6446624,965,356
1764650010.6748705,950,360
1764650010.7033436,946,379
1764650010.7329676,942,383
1764650010.7687552,941,379
1764650010.7977421,940,372
1764650010.8285656,944,380
1764650010.8639734,946,382
1764650010.902737,949,390
1764650010.9285069,945,401
1764650010.9635842,942,415
1764650011.0029254,933,415
1764650011.0279684,935,409
1764650011.06327,930,394
1764650011.0986552,938,388
1764650011.1385386,944,381
1764650011.167806,939,385
1764650011.198639,934,378
1764650011.2287657,930,368
1764650011.2685335,933,361
1764650011.2979865,931,362
1764650011.3349028,931,369
1764650011.368222,939,371
1764650011.3986437,930,362
1764650011.438898,919,354
1764650011.4680681,919,354
1764650011.4979148,920,359
1764650011.533106,916,361
1764650011.5685976,913,355
1764650011.6078365,923,359
1764650011.6397767,932,359
1764650011.6781774,937,358
1764650011.7182984,950,345
1764650011.753133,960,331
1764650011.782771,957,326
1764650011.8136501,947,335
1764650011.8439376,935,339
1764650011.8729987,926,349
1764650011.9034867,923,361
1764650011.9336648,921,375
1764650011.9679503,930,376
1764650012.0035968,925,367
1764650012.0429192,910,380
1764650012.0681155,896,396
1764650012.1029305,906,392
1764650012.1385915,910,391
1764650012.1677504,927,400
1764650012.2039366,927,400
1764650012.2382643,933,386
1764650012.272686,932,372
1764650012.3088932,931,369
1764650012.3382642,924,368
1764650012.3688586,922,370
1764650012.4031894,922,370
1764650012.4383278,909,369
1764650012.4687123,921,372
1764650012.508619,932,377
1764650012.538399,946,375
1764650012.573146,942,369
1764650012.6089115,940,366
1764650012.638584,951,364
1764650012.6743526,964,360
1764650012.7041042,973,360
1764650012.7436469,973,373
1764650012.7833285,971,376
1764650012.8231387,963,380
1764650012.8583539,956,374
1764650012.8988526,927,367
1764650012.920477,929,390
1764650012.9486556,934,388
1764650012.9786274,955,378
1764650013.0082936,971,378
1764650013.0386388,972,385
1764650013.074341,964,395
1764650013.1142259,947,412
1764650013.1429756,941,425
1764650013.1781847,938,430
1764650013.2083316,936,427
1764650013.2434702,949,410
1764650013.2781665,953,401
1764650013.3077812,955,404
1764650013.3440995,953,397
1764650013.3833973,956,383
1764650013.408338,968,367
1764650013.4477634,973,367
1764650013.4787073,983,365
1764650013.5082693,978,359
1764650013.548695,973,356
1764650013.5779724,996,366
1764650013.6079574,998,361
1764650013.6481564,995,371
1764650013.678225,1006,376
1764650013.708014,992,382
1764650013.7439601,974,390
1764650013.778108,963,394
1764650013.818629,965,404
1764650013.8434956,956,399
1764650013.8785589,955,400
1764650013.9179924,963,394
1764650013.9585142,977,396
1764650013.995054,983,398
1764650014.0277832,969,392
1764650014.0637498,972,379
