x,y
1764650065.73297,1434,811
1764650065.7637002,1439,814
1764650065.7986166,1445,811
1764650065.8282373,1446,807
1764650065.8634305,1451,794
1764650065.8930242,1455,831
1764650065.9180648,1878,1526
1764650065.9693222,1320,1368
1764650066.004143,1453,711
1764650066.027825,1406,676
1764650066.0637312,1392,678
1764650066.0935752,1408,705
1764650066.1235695,1414,706
1764650066.153785,1418,710
1764650066.1927457,1421,713
1764650066.22494,1425,707
1764650066.2682872,1456,707
1764650066.3146677,1658,636
1764650066.353518,1645,597
1764650066.3883286,1615,608
1764650066.4144616,1625,635
1764650066.4477632,1633,626
1764650066.4933476,1668,599
1764650066.5328279,1714,578
1764650066.5588293,1715,591
1764650066.5887804,1720,596
1764650066.6185272,1713,595
1764650066.653453,1717,574
1764650066.6877563,1717,555
1764650066.730577,1723,574
1764650066.7678347,1726,589
1764650066.7986374,1718,571
1764650066.8286684,1723,564
1764650066.858609,1730,570
1764650066.8991563,1731,579
1764650066.928149,1725,577
1764650066.9587274,1721,588
1764650066.9957137,1700,599
1764650067.0286663,1699,600
1764650067.068146,1708,597
1764650067.0933855,1706,585
1764650067.123773,1710,566
1764650067.1636972,1710,564
1764650067.1927674,1698,589
1764650067.2280467,1697,600
1764650067.2688365,1709,599
1764650067.3082666,1699,606
1764650067.3435147,1694,613
1764650067.3733494,1698,621
1764650067.4030726,1698,622
1764650067.4330287,1704,625
1764650067.468043,1707,626
1764650067.5087273,1711,615
1764650067.5431647,1709,617
1764650067.5780246,1715,611
1764650067.6132877,1713,604
1764650067.6482997,1710,600
1764650067.6786668,1717,588
