timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-12-01T20:32:49.276,14,1478,364,1397.8275862068965,387.2068965517241,18.925349312791486,29
2025-12-01T20:32:55.681,4,163,596,195.12,599.2,55.21110033317575,25
2025-12-01T20:33:02.086,1,689,132,686.8965517241379,171.0344827586207,21.979343886236485,29
2025-12-01T20:33:08.480,12,426,364,422.7931034482759,376.17241379310343,24.283452966793817,29
2025-12-01T20:33:14.886,16,952,828,959.5862068965517,816.3448275862069,22.329496656384066,29
2025-12-01T20:33:21.290,10,1215,1060,1173.2413793103449,1014.6206896551724,18.23045758692785,29
2025-12-01T20:33:27.681,11,1741,1060,1658.7333333333333,1069.2,29.43731569888049,30
2025-12-01T20:33:34.073,13,952,364,938.3333333333334,384.8,23.451699772558538,30
2025-12-01T20:33:40.480,9,689,1060,687.8275862068965,1011.2068965517242,38.68747304682885,29
2025-12-01T20:33:46.885,15,426,828,424.55172413793105,811.6551724137931,27.77478646861092,29
2025-12-01T20:33:53.291,2,1215,132,1165.5172413793102,190.27586206896552,25.829036375659175,29
2025-12-01T20:33:59.701,5,689,596,710.2758620689655,601.7586206896551,22.860222529067343,29
2025-12-01T20:34:06.115,0,163,132,170.2,168.9,21.83842179889991,30
2025-12-01T20:34:12.510,8,163,1060,144.6206896551724,1005.3103448275862,18.212381618916726,29
2025-12-01T20:34:18.915,6,1215,596,1200.5862068965516,592.7931034482758,21.242274947530742,29
2025-12-01T20:34:25.315,17,1478,828,1450.1379310344828,805.4137931034483,22.96960717438461,29
2025-12-01T20:34:31.717,7,1741,596,1706.7586206896551,596.0344827586207,19.543299285634845,29
2025-12-01T20:34:38.121,3,1741,132,1678.344827586207,156.51724137931035,15.133649539842269,29
