x,y
1764650020.9287865,695,998
1764650020.9678097,689,992
1764650020.987866,687,989
1764650021.0182455,687,990
1764650021.0483928,690,990
1764650021.09327,695,995
1764650021.132861,689,1002
1764650021.1637132,684,997
1764650021.198925,689,995
1764650021.223947,691,993
1764650021.2531931,692,988
1764650021.2842515,701,977
1764650021.318644,708,970
1764650021.3535755,658,953
1764650021.3830726,549,867
1764650021.4180105,466,840
1764650021.4580946,416,789
1764650021.4835782,418,789
1764650021.5234718,380,803
1764650021.5647821,356,789
1764650021.593018,398,791
1764650021.6230323,412,793
1764650021.6533353,419,791
1764650021.694633,413,777
1764650021.7328975,406,789
1764650021.7837791,400,794
1764650021.8082075,416,791
1764650021.8387623,432,797
1764650021.8630981,433,786
1764650021.8928633,436,776
1764650021.9231622,434,767
1764650021.9533982,437,776
1764650021.9881284,435,795
1764650022.0236843,430,810
1764650022.0536525,423,836
1764650022.0889692,419,844
1764650022.1227713,418,836
1764650022.1638713,420,825
1764650022.1985414,439,812
1764650022.2329147,445,809
1764650022.2587347,450,794
1764650022.294242,439,793
1764650022.322877,435,791
1764650022.3640952,444,784
1764650022.3881526,456,784
1764650022.4386094,446,790
1764650022.4730709,434,790
1764650022.4984374,423,789
1764650022.528576,422,799
1764650022.5580726,428,806
1764650022.5933666,423,807
1764650022.623604,427,810
1764650022.65864,431,815
1764650022.6941128,437,814
1764650022.728109,438,808
1764650022.7583916,437,808
1764650022.7985265,445,817
1764650022.8379638,439,829
1764650022.8730454,430,840
