x,y
1167,564
1182,562
1189,550
1200,539
1205,547
1219,551
1217,558
1216,548
1213,546
1205,538
1174,537
1157,532
1162,539
1171,533
1174,516
1187,503
1179,486
1184,493
1175,510
1188,524
1206,527
1206,527
1181,536
1174,523
1184,526
1201,521
1218,510
1230,518
1215,536
1196,556
1185,554
1171,544
1173,557
1147,544
1155,529
1161,510
1166,510
1164,511
1166,515
1173,521
1182,529
1187,533
1177,528
1174,532
1166,531
1156,547
1155,555
1154,558
1178,551
1170,512
1159,514
1154,522
1151,536
1157,538
1163,542
1189,544
1190,534
1183,527
1183,524
1182,539
1163,540
1154,549
1144,549
1158,561
1174,553
1192,552
1184,550
1183,552
1171,549
1173,552
1176,556
1184,565
1181,559
1183,557
1192,558
1186,566
1182,578
1181,577
1183,576
1183,573
1179,572
1171,570
1176,569
1186,569
1193,566
1183,565
1192,570
1196,570
1197,572
1182,566
1168,567
1157,562
1157,571
1166,575
1167,574
1164,569
1166,568
1170,568
1174,559
1173,556
1168,556
1170,559
1173,555
1169,551
1162,554
1162,565
1174,570
1190,573
1183,557
1184,544
1183,541
1175,537
1160,529
1169,524
1183,534
1185,537
1178,541
