x,y
1500,240
1501,261
1507,256
1604,226
1644,204
1655,204
1655,206
1669,201
1669,207
1670,201
1667,196
1674,186
1672,187
1681,185
1682,183
1680,186
1657,212
1664,219
1669,200
1662,210
1657,231
1663,235
1684,241
1687,240
1677,227
1674,213
1665,205
1674,193
1664,191
1670,193
1683,189
1686,193
1694,201
1698,204
1692,215
1681,225
1695,200
1704,192
1708,196
1713,212
1720,225
1711,216
1710,203
1706,192
1723,204
1732,212
1731,220
1737,194
1734,191
1743,184
1740,187
1740,190
1725,193
1728,201
1741,198
1739,192
1736,184
1726,181
1708,208
1714,215
1719,209
1728,215
1713,211
1712,210
1721,211
1721,217
1720,223
1728,219
1724,213
1732,213
1744,227
1729,233
1721,236
1712,237
1714,237
1704,229
1696,213
1714,203
1722,210
1711,236
1715,229
1716,232
1705,235
1685,242
1680,240
1687,232
1689,216
1699,214
1701,218
1712,231
1697,226
1703,218
1697,217
1698,215
1709,217
1717,213
1727,215
1716,216
1702,227
1694,243
1691,256
1717,244
1712,237
1717,234
1716,235
1710,231
1705,231
1709,230
1706,227
1698,223
