x,y
1657,592
1638,568
1638,561
1641,569
1652,572
1663,572
1680,569
1675,575
1672,575
1654,576
1649,578
1633,570
1632,565
1638,561
1643,564
1645,574
1640,575
1643,583
1641,579
1645,582
1640,579
1632,568
1628,557
1623,556
1618,565
1618,567
1618,572
1631,593
1647,599
1636,592
1614,577
1599,577
1596,577
1616,588
1623,588
1618,589
1618,592
1616,588
1619,585
1621,582
1631,581
1631,581
1624,583
1623,590
1619,593
1632,591
1631,604
1637,602
1626,591
1627,598
1627,592
1645,609
1648,614
1654,615
1665,620
1651,618
1654,614
1651,607
1636,602
1626,595
1638,598
1646,608
1652,614
1655,613
1657,607
1656,607
1653,604
1650,603
1658,600
1663,601
1666,608
1668,615
1667,612
1657,614
1654,613
1664,616
1665,610
1663,608
1659,604
1657,601
1661,604
1647,607
1653,604
1654,604
1661,606
1658,607
1665,602
1659,599
1660,596
1655,599
1653,605
1648,597
1651,591
1653,585
1654,589
1653,597
1655,601
1655,610
1664,616
1662,620
1654,615
1649,614
1661,614
1678,612
1683,604
1678,600
1673,593
1664,599
1675,602
1678,600
1673,610
