x,y
372,667
393,656
400,649
400,646
397,664
401,686
393,709
397,721
396,724
412,719
428,705
439,699
438,700
431,708
439,695
426,703
429,724
424,743
424,739
417,735
420,741
418,729
415,728
407,730
388,724
383,714
383,712
380,704
396,702
403,710
414,706
413,712
415,718
422,745
425,738
433,722
448,715
450,726
442,723
436,724
436,704
439,698
447,697
460,701
477,724
480,738
482,731
470,720
453,722
450,712
452,695
453,686
451,678
437,668
423,655
424,661
414,656
396,656
390,656
399,672
413,681
414,676
413,664
421,666
451,668
457,663
460,679
470,681
477,686
473,708
487,704
487,691
465,689
444,701
421,697
423,694
411,691
419,682
436,682
423,683
410,691
412,688
388,701
355,702
360,706
378,696
426,718
413,740
407,757
395,762
391,750
378,735
367,731
365,732
371,734
373,738
378,733
379,744
400,755
410,754
418,759
421,758
415,743
427,726
418,700
423,685
423,666
422,687
429,693
413,728
410,737
412,720
428,691
434,680
451,676
456,690
