x,y
447,269
446,264
439,269
440,278
443,284
439,295
445,303
447,322
449,317
448,308
461,296
435,268
420,262
413,259
427,280
423,296
418,297
416,297
420,302
414,305
415,298
415,299
419,302
426,301
425,299
427,297
429,294
430,294
437,305
442,310
450,310
465,311
471,327
473,321
473,330
475,331
487,333
499,323
497,324
496,322
490,319
489,308
473,307
474,310
465,324
435,327
412,327
419,319
441,316
444,310
443,306
448,315
447,321
456,326
485,314
485,299
490,297
492,295
481,300
494,294
499,285
507,275
505,267
504,265
505,264
495,272
490,281
495,284
503,266
513,266
526,283
523,296
518,303
501,315
492,319
495,306
504,270
507,239
478,241
472,256
460,265
454,263
455,269
449,275
448,279
455,281
455,285
455,282
453,281
455,279
468,271
497,282
521,283
527,289
528,289
520,276
505,270
508,294
507,307
510,320
499,317
503,304
501,302
506,303
502,304
489,304
480,306
481,295
508,285
511,290
503,301
501,314
494,327
485,344
499,356
510,359
