x,y
262,937
244,957
254,966
258,964
204,980
220,946
257,931
286,928
277,924
257,913
237,921
238,929
244,945
248,952
240,931
246,915
250,896
249,883
246,878
230,897
248,907
267,923
274,924
266,921
266,913
265,903
279,920
280,974
273,1009
268,1034
269,1025
284,1008
284,997
293,958
299,930
282,953
275,968
287,967
294,968
289,966
273,966
263,973
259,950
257,931
283,942
310,959
328,961
338,960
342,950
344,947
342,941
340,945
329,951
321,956
325,943
332,946
334,940
307,950
266,950
241,939
226,935
232,938
276,944
350,941
367,937
364,930
364,909
368,903
369,905
370,891
366,889
359,903
331,936
311,936
316,946
312,958
316,952
319,947
268,955
226,952
168,961
193,963
210,965
238,960
249,958
260,952
263,949
257,948
253,953
255,957
256,966
256,983
265,984
270,977
260,963
244,976
207,979
191,978
199,981
208,986
218,997
214,1000
184,1001
188,1001
215,1009
207,998
175,974
187,968
220,971
218,979
234,995
253,1012
268,1017
271,1023
272,1022
