x,y
173,131
158,134
146,129
157,107
160,76
176,35
181,35
172,61
185,72
190,93
172,107
147,109
138,102
155,108
180,108
184,101
180,111
167,113
164,108
174,107
169,101
181,97
183,97
185,101
183,104
173,100
170,112
169,101
160,97
158,109
148,124
145,130
150,133
148,134
140,135
155,128
151,127
146,122
143,117
152,110
157,106
159,114
153,123
150,135
147,136
140,136
144,113
135,101
132,100
135,101
139,93
134,90
144,95
136,76
138,62
131,61
133,62
142,62
154,62
146,55
141,51
140,56
131,51
137,40
131,26
132,30
135,26
149,27
151,37
157,40
158,38
165,39
154,57
146,76
134,93
125,97
118,114
113,119
120,104
129,90
131,90
127,84
128,81
128,82
119,85
117,85
116,85
122,86
132,87
131,85
123,80
114,81
120,76
118,70
118,68
116,56
122,41
121,34
115,28
116,27
121,27
121,34
148,65
145,70
145,57
135,55
135,57
141,62
139,69
134,69
135,66
117,72
119,80
112,88
