x,y
1623,924
1617,927
1619,928
1626,954
1630,951
1646,964
1654,974
1644,969
1649,967
1658,971
1660,971
1659,972
1658,968
1631,960
1651,957
1656,958
1655,954
1650,949
1633,947
1651,961
1672,968
1675,967
1680,968
1677,966
1674,971
1629,945
1636,943
1639,938
1637,937
1635,940
1643,944
1649,948
1648,947
1650,942
1646,940
1620,924
1619,930
1624,927
1625,926
1624,925
1617,923
1617,920
1623,913
1621,912
1616,911
1612,913
1617,916
1623,923
1637,952
1650,961
1657,964
1655,961
1649,952
1645,947
1645,943
1644,943
1638,943
1642,951
1653,953
1657,952
1654,948
1648,944
1641,942
1644,944
1646,944
1645,947
1648,952
1652,954
1661,957
1651,953
1642,950
1642,947
1626,943
1638,949
1641,944
1645,942
1642,940
1640,944
1644,945
1643,943
1648,943
1649,947
1648,945
1661,951
1673,958
1668,957
1670,955
1661,951
1659,941
1665,963
1675,967
1681,966
1693,968
1700,974
1709,980
1711,981
1715,983
1705,981
1705,981
1704,980
1711,982
1715,985
1706,986
1709,985
1704,977
1700,978
1719,983
1713,978
1715,974
1715,976
1719,971
1728,970
1726,962
1730,962
1736,964
