x,y
1160,887
1167,885
1165,889
1148,915
1152,917
1155,917
1152,918
1152,917
1154,919
1172,946
1174,942
1182,940
1183,945
1183,943
1190,942
1190,938
1170,970
1198,1032
1178,1028
1175,1023
1181,1018
1180,1021
1190,1017
1193,1017
1193,1020
1194,1015
1190,1016
1190,1016
1188,1017
1189,1016
1190,1014
1194,1011
1167,988
1143,928
1155,925
1157,925
1162,923
1163,930
1372,1384
1161,935
1150,920
1151,920
1154,918
1158,920
1161,920
1160,922
1158,921
1157,918
1158,913
1134,903
1139,902
1141,899
1142,901
1149,893
1148,886
1148,880
1149,882
1152,885
1159,884
1154,897
1156,890
1159,905
1159,905
1159,900
1159,908
1161,907
1164,911
1165,906
1164,903
1158,906
1161,901
1162,899
1164,900
1166,904
1157,916
1159,917
1157,913
1153,909
1157,908
1159,914
1159,908
1166,909
1168,908
1169,908
1170,908
1169,909
1167,914
1166,910
1153,916
1155,909
1157,908
1156,907
1150,908
1149,907
1151,907
1153,907
1155,908
1150,906
1149,906
1153,910
1162,919
1162,920
1162,921
1161,919
1161,920
1164,916
1163,914
1164,912
1159,915
1160,922
1158,917
1162,917
1163,916
1164,917
1163,919
1162,920
