timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-13T19:57:36.237,3,1741,132,1679.490909090909,206.83636363636364,54.696729622573955,55
2025-11-13T19:57:42.653,9,689,1060,680.4912280701755,902.8771929824561,18.46874361218153,57
2025-11-13T19:57:49.052,7,1741,596,1635.090909090909,582.0909090909091,22.520734248118558,55
2025-11-13T19:57:55.458,4,163,596,151.7017543859649,564.0701754385965,36.67583197798403,57
2025-11-13T19:58:01.864,2,1215,132,1185.701754385965,207.2280701754386,30.61130536264216,57
2025-11-13T19:58:08.268,16,952,828,922.4237288135594,665.8474576271186,25.84833007696789,59
2025-11-13T19:58:14.664,0,163,132,157.4561403508772,104.03508771929825,28.933702249883055,57
2025-11-13T19:58:21.067,8,163,1060,277.35087719298247,946.0,46.14564708447122,57
2025-11-13T19:58:27.473,10,1215,1060,1170.0172413793102,952.6206896551724,81.0726194192626,58
2025-11-13T19:58:33.861,13,952,364,911.551724137931,346.0689655172414,24.425844483166074,58
2025-11-13T19:58:40.252,14,1478,364,1412.6724137931035,456.01724137931035,22.776181834921495,58
2025-11-13T19:58:46.643,5,689,596,668.0,510.13793103448273,40.59745544763649,58
2025-11-13T19:58:53.032,15,426,828,423.98275862068965,705.4655172413793,36.74737001921865,58
2025-11-13T19:58:59.444,17,1478,828,1415.4827586206898,745.9655172413793,9.988280885793497,58
2025-11-13T19:59:05.847,6,1215,596,1180.7068965517242,532.4827586206897,26.557841883655406,58
2025-11-13T19:59:12.246,12,426,364,448.7758620689655,304.17241379310343,31.59942220907973,58
2025-11-13T19:59:18.644,11,1741,1060,1641.017543859649,945.9473684210526,25.291918326932063,57
2025-11-13T19:59:25.033,1,689,132,684.9473684210526,93.52631578947368,24.25632586385798,57
