x,y
1411,736
1409,736
1398,740
1410,738
1419,748
1430,751
1424,748
1425,746
1425,744
1422,744
1415,742
1419,740
1426,741
1426,747
1413,752
1413,747
1416,749
1424,742
1428,741
1422,743
1419,744
1411,741
1416,741
1406,743
1413,741
1411,741
1413,742
1412,744
1417,744
1420,747
1419,748
1406,754
1409,755
1406,755
1399,752
1402,749
1403,749
1408,749
1406,749
1417,751
1420,745
1427,745
1426,743
1428,741
1427,741
1426,739
1422,740
1419,741
1413,742
1411,740
1415,743
1415,747
1418,750
1411,759
1403,763
1405,758
1412,760
1412,755
1408,756
1410,756
1408,759
1408,758
1407,756
1408,754
1407,756
1406,755
1406,755
1406,753
1402,753
1404,751
1418,755
1416,778
1418,772
1415,770
1419,767
1422,766
1425,766
1427,764
1427,765
1427,765
1430,766
1431,765
1409,763
1413,765
1417,764
1415,765
1414,767
1417,766
1418,763
1417,764
1426,769
1424,769
1420,763
1412,762
1407,762
1405,763
1405,761
1410,757
1419,751
1425,751
1409,759
1398,758
1394,758
1394,755
1394,753
1398,748
1399,751
1401,750
1403,753
1413,752
1415,749
1400,739
1382,741
1385,741
1411,750
1415,754
1415,755
