timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-28T16:11:14.214,7,1741,596,1737.5280898876404,657.2359550561798,32.19990660868255,89
2025-11-28T16:11:20.620,15,426,828,501.87640449438203,786.6404494382023,30.522074316438747,89
2025-11-28T16:11:27.029,4,163,596,227.29885057471265,594.3793103448276,26.74543953899864,87
2025-11-28T16:11:33.435,17,1478,828,1434.6516853932585,807.123595505618,27.498282417583507,89
2025-11-28T16:11:39.838,13,952,364,958.1888888888889,365.5444444444444,24.01252245325137,90
2025-11-28T16:11:46.247,11,1741,1060,1693.1,1080.8333333333333,31.45589504899413,90
2025-11-28T16:11:52.655,6,1215,596,1217.808988764045,588.4157303370787,22.20116678442998,89
2025-11-28T16:11:59.059,0,163,132,204.38202247191012,161.41573033707866,62.791668130957866,89
2025-11-28T16:12:05.464,14,1478,364,1480.5681818181818,352.22727272727275,25.88151443127311,88
2025-11-28T16:12:11.854,2,1215,132,1206.1,163.04444444444445,17.713122010476432,90
2025-11-28T16:12:18.258,1,689,132,707.056179775281,154.80898876404495,19.06773022854787,89
2025-11-28T16:12:24.653,3,1741,132,1721.9101123595506,136.8988764044944,29.874526141983484,89
2025-11-28T16:12:31.067,10,1215,1060,1212.3333333333333,1006.6777777777778,29.359014431602805,90
2025-11-28T16:12:37.464,16,952,828,963.5909090909091,791.875,24.703445133144506,88
2025-11-28T16:12:43.863,9,689,1060,719.1609195402299,997.183908045977,34.171105054756886,87
2025-11-28T16:12:50.258,5,689,596,714.4719101123595,590.2471910112359,28.418371485700145,89
2025-11-28T16:12:56.656,12,426,364,474.8222222222222,362.44444444444446,23.18174036649865,90
2025-11-28T16:13:03.057,8,163,1060,218.45977011494253,1005.1724137931035,28.820096554056228,87
