x,y
1764375121.4817822,1483,344
1764375121.516223,1488,334
1764375121.5515227,1465,344
1764375121.5965846,1465,332
1764375121.6213872,1461,311
1764375121.6512845,1460,317
1764375121.6813183,1474,320
1764375121.7260876,1475,317
1764375121.7607849,1477,325
1764375121.7855885,1472,352
1764375121.816195,1476,369
1764375121.8462195,1479,379
1764375121.8806176,1494,380
1764375121.9163017,1495,377
1764375121.9455423,1504,375
1764375121.9858549,1510,372
1764375122.0176294,1516,362
1764375122.0474198,1498,359
1764375122.0806205,1482,355
1764375122.1165204,1471,364
1764375122.1556022,1481,375
1764375122.1813786,1495,380
1764375122.2166114,1503,382
1764375122.2577257,1512,377
1764375122.2917893,1519,365
1764375122.3307755,1518,352
1764375122.3510976,1521,337
1764375122.3815224,1519,337
1764375122.4213438,1518,349
1764375122.4515378,1511,367
1764375122.4814193,1508,381
1764375122.5214374,1496,393
1764375122.5509474,1490,389
1764375122.5956626,1485,384
1764375122.641195,1478,384
1764375122.6808722,1477,389
1764375122.7155962,1464,382
1764375122.7463639,1458,388
1764375122.7713578,1462,386
1764375122.8162646,1466,376
1764375122.8611288,1461,361
1764375122.896448,1465,345
1764375122.921182,1462,349
1764375122.9564078,1464,346
1764375122.9855015,1466,332
1764375123.016394,1467,326
1764375123.0609963,1471,329
1764375123.095882,1474,334
1764375123.125693,1472,348
1764375123.1566007,1481,350
1764375123.185666,1482,353
1764375123.2260163,1477,351
1764375123.2561634,1474,358
1764375123.286466,1473,360
1764375123.327603,1477,361
1764375123.356173,1470,367
1764375123.3905907,1460,360
1764375123.4217792,1465,354
1764375123.456256,1473,367
1764375123.4954977,1483,383
1764375123.5214603,1478,363
1764375123.5555484,1478,341
1764375123.5910592,1473,338
1764375123.6214228,1479,334
1764375123.6565273,1479,325
1764375123.6909363,1485,332
1764375123.72732,1485,339
1764375123.7665548,1492,346
1764375123.8064163,1484,344
1764375123.8463173,1484,347
1764375123.866006,1496,347
1764375123.891369,1494,343
1764375123.931303,1491,342
1764375123.9618177,1482,346
1764375123.9927309,1471,346
1764375124.0256107,1473,342
1764375124.0610607,1475,342
1764375124.0908453,1471,340
1764375124.1256506,1474,336
1764375124.1611009,1468,339
1764375124.1963584,1472,328
1764375124.227432,1468,325
1764375124.256409,1469,326
1764375124.3010166,1466,327
1764375124.326151,1467,330
1764375124.3656547,1466,334
1764375124.3957639,1466,344
1764375124.4272866,1461,355
1764375124.4610891,1480,367
1764375124.4957786,1471,374
1764375124.5258627,1460,375
1764375124.5605714,1449,374
1764375124.5959961,1447,371
1764375124.6354787,1451,365
1764375124.661024,1468,362
1764375124.69639,1460,369
1764375124.7309976,1463,370
1764375124.761401,1470,371
1764375124.7958372,1461,368
1764375124.8359237,1461,358
1764375124.8662438,1462,345
1764375124.905747,1440,330
1764375124.9455156,1436,327
1764375124.9704902,1464,336
1764375125.000658,1476,350
1764375125.0314753,1487,363
1764375125.0607426,1475,363
1764375125.1007378,1488,352
1764375125.1308692,1491,346
1764375125.1660268,1485,356
1764375125.2010882,1494,352
1764375125.231265,1497,348
1764375125.274229,1496,351
1764375125.306846,1489,368
1764375125.3454852,1493,371
1764375125.367504,1494,372
1764375125.4015107,1492,374
1764375125.4408197,1501,375
