x,y
1764375081.0368497,482,791
1764375081.071623,467,780
1764375081.1015317,456,776
1764375081.1323338,456,785
1764375081.1669195,473,787
1764375081.2019718,484,775
1764375081.2463205,493,768
1764375081.2868323,492,766
1764375081.3157568,480,786
1764375081.3515806,501,747
1764375081.3871868,509,730
1764375081.408435,528,729
1764375081.442119,531,730
1764375081.4664276,526,730
1764375081.5019517,174,757
1764375081.5365276,325,596
1764375081.566798,324,585
1764375081.6019948,261,604
1764375081.6366699,236,609
1764375081.672338,240,604
1764375081.7162552,213,604
1764375081.7519135,227,598
1764375081.792232,233,594
1764375081.8216443,238,597
1764375081.8512511,244,599
1764375081.8812265,245,603
1764375081.91228,248,611
1764375081.941746,254,611
1764375081.9721012,252,614
1764375082.0072422,267,598
1764375082.037423,269,584
1764375082.0812833,263,583
1764375082.116291,259,581
1764375082.1417315,255,585
1764375082.1719742,245,596
1764375082.201387,245,609
1764375082.256512,233,605
1764375082.291302,251,606
1764375082.3169894,267,600
1764375082.3462558,271,598
1764375082.3765488,263,585
1764375082.406376,257,585
1764375082.437341,265,609
1764375082.4761908,276,630
1764375082.5066934,254,644
1764375082.5418124,236,640
1764375082.5814712,218,631
1764375082.6066306,199,628
1764375082.6416237,190,630
1764375082.672173,191,627
1764375082.7075126,198,615
1764375082.746331,204,613
1764375082.776522,234,630
1764375082.8085165,246,635
1764375082.8481436,237,633
1764375082.8869312,241,616
1764375082.91659,255,610
1764375082.9516118,252,590
1764375082.9824595,240,576
1764375083.0114248,221,579
