x,y
1764375138.6761937,700,143
1764375138.705625,702,138
1764375138.7411654,705,125
1764375138.7704034,712,122
1764375138.8054876,718,129
1764375138.840669,737,151
1764375138.8710992,825,198
1764375138.9063094,980,454
1764375138.9359703,1181,638
1764375138.9708672,993,538
1764375139.0054166,363,560
1764375139.0353405,965,823
1764375139.0709558,962,840
1764375139.1104796,985,796
1764375139.1356132,978,786
1764375139.1703424,974,816
1764375139.2108111,971,829
1764375139.2456841,967,839
1764375139.2867963,971,836
1764375139.325328,974,817
1764375139.3604732,907,791
1764375139.385804,505,672
1764375139.4153285,523,611
1764375139.445777,510,608
1764375139.4712176,493,626
1764375139.5057535,487,610
1764375139.5506299,488,590
1764375139.5907612,484,575
1764375139.610791,492,558
1764375139.6556385,499,577
1764375139.6957886,502,594
1764375139.71546,429,338
1764375139.7453537,424,167
1764375139.7903123,437,155
1764375139.8309393,430,163
1764375139.8511832,423,146
1764375139.8805976,411,146
1764375139.9116442,398,142
1764375139.9412389,687,206
1764375139.9705303,1103,245
1764375140.0163314,1232,221
1764375140.050783,1186,189
1764375140.0907125,1178,195
1764375140.1102872,1175,247
1764375140.1555653,1172,261
1764375140.1953065,1167,279
1764375140.225563,1254,285
1764375140.2660043,1491,263
1764375140.2903807,1666,143
1764375140.3256114,1668,137
1764375140.3655627,1658,187
1764375140.406437,1670,187
1764375140.4360113,1677,177
1764375140.4608831,1695,165
1764375140.4910858,1748,127
1764375140.5204818,1744,126
1764375140.5502226,1751,127
1764375140.5810027,1748,132
1764375140.6161036,1748,133
1764375140.6460457,1740,123
