x,y
1764375157.8875048,970,799
1764375157.9301639,969,804
1764375157.971062,914,796
1764375158.0011437,786,663
1764375158.0418394,1120,973
1764375158.0655458,808,377
1764375158.1003063,787,362
1764375158.134998,768,442
1764375158.175727,753,441
1764375158.2066486,754,424
1764375158.2408936,748,425
1764375158.275395,750,448
1764375158.306189,754,466
1764375158.3360178,760,455
1764375158.3651545,722,429
1764375158.4006717,642,330
1764375158.435776,666,296
1764375158.4657588,662,282
1764375158.499904,664,291
1764375158.5400653,673,287
1764375158.5753803,765,331
1764375158.6108098,1223,576
1764375158.6456416,1517,672
1764375158.6804807,1515,624
1764375158.7204683,1489,610
1764375158.7557032,1427,643
1764375158.7905025,1431,658
1764375158.8252225,1440,687
1764375158.8558035,1440,680
1764375158.8906217,1435,684
1764375158.930698,1428,690
1764375158.9606748,967,953
1764375158.9999018,754,954
1764375159.0399606,840,921
1764375159.080084,849,899
1764375159.1206121,843,907
1764375159.1503553,850,914
1764375159.1851046,833,931
1764375159.2201102,737,1018
1764375159.2503424,744,998
1764375159.280605,774,988
1764375159.3154082,776,977
1764375159.345087,773,973
1764375159.3806536,762,982
1764375159.4105263,765,1002
1764375159.4458601,774,1007
1764375159.486496,787,994
1764375159.5209374,792,973
1764375159.555086,797,973
1764375159.5859654,800,980
1764375159.6158109,799,1006
1764375159.6499496,773,1008
1764375159.6858206,769,1014
1764375159.7209353,783,1012
1764375159.7606425,784,984
1764375159.789947,784,965
1764375159.8258026,788,972
