x,y
1764375093.8715553,1441,802
1764375093.911996,1467,803
1764375093.9512603,1476,789
1764375093.9864545,1471,773
1764375094.011741,1469,772
1764375094.0419345,1456,774
1764375094.0916526,1451,782
1764375094.1261084,1434,773
1764375094.1518357,1418,793
1764375094.1768677,1421,791
1764375094.2111838,1433,792
1764375094.2418485,1313,711
1764375094.2717402,1054,639
1764375094.3014603,1190,503
1764375094.3365142,1183,461
1764375094.3760264,1176,483
1764375094.4067392,1114,495
1764375094.4365056,1057,468
1764375094.4764335,999,364
1764375094.5115592,1014,338
1764375094.5413854,957,404
1764375094.571844,943,408
1764375094.601109,954,397
1764375094.6415913,954,391
1764375094.6714163,956,382
1764375094.7059865,949,371
1764375094.7421293,965,368
1764375094.7718184,970,371
1764375094.8019497,982,378
1764375094.8418965,994,371
1764375094.8716497,997,372
1764375094.906916,970,366
1764375094.9368458,953,367
1764375094.9717853,945,379
1764375095.0119512,958,382
1764375095.0513904,974,378
1764375095.086007,973,367
1764375095.1114736,958,360
1764375095.141663,962,352
1764375095.176966,979,355
1764375095.2065072,967,374
1764375095.2514935,959,380
1764375095.2917626,949,384
1764375095.3163912,934,367
1764375095.341433,924,356
1764375095.3762457,929,356
1764375095.406087,949,360
1764375095.4506269,979,365
1764375095.4819722,989,364
1764375095.5211337,984,362
1764375095.541962,972,366
1764375095.5771701,971,368
1764375095.611855,965,383
1764375095.6411011,975,393
1764375095.6773279,986,392
1764375095.7169669,1000,375
1764375095.7470334,996,373
1764375095.7773335,972,370
1764375095.8117785,968,374
