x,y
1764375119.4658408,173,148
1764375119.5109146,176,157
1764375119.5369203,179,167
1764375119.5657165,181,171
1764375119.5955825,207,183
1764375119.6415114,257,209
1764375119.6814234,211,313
1764375119.7010283,383,670
1764375119.7363198,290,158
1764375119.777775,316,165
1764375119.8069003,262,253
1764375119.840651,235,269
1764375119.8705792,261,286
1764375119.90622,260,302
1764375119.9510763,238,294
1764375119.9908385,233,287
1764375120.0113783,244,280
1764375120.0514367,250,291
1764375120.0862837,253,306
1764375120.1215389,665,442
1764375120.15643,1125,540
1764375120.1865387,1221,507
1764375120.2161484,1199,472
1764375120.2406113,1167,489
1764375120.2710052,1165,525
1764375120.3074217,1169,539
1764375120.3359923,1173,531
1764375120.3906345,1165,534
1764375120.441046,1236,507
1764375120.4866445,1392,394
1764375120.5211003,1406,396
1764375120.545905,1427,394
1764375120.576131,1424,399
1764375120.6056063,1441,399
1764375120.6514323,1480,385
1764375120.6914954,1486,359
1764375120.7115529,1491,360
1764375120.7560256,1490,365
1764375120.7860126,1470,376
1764375120.8156757,1477,367
1764375120.8458679,1484,364
1764375120.8706982,1484,374
1764375120.917554,1491,376
1764375120.941337,1485,344
1764375120.9758992,1469,324
1764375121.011682,1461,329
1764375121.0455496,1462,352
1764375121.0810432,1465,377
1764375121.1116755,1449,371
1764375121.1408298,1460,367
1764375121.1764553,1474,379
1764375121.2109306,1468,379
1764375121.2460823,1465,361
1764375121.280921,1469,326
1764375121.311209,1465,307
1764375121.3512745,1463,309
1764375121.3817508,1463,334
1764375121.4117184,1468,347
1764375121.4458222,1478,350
