x,y
1764375125.8755019,1479,343
1764375125.9059787,1474,336
1764375125.9410455,1470,346
1764375125.9763854,1475,355
1764375126.01556,1479,366
1764375126.0518064,1474,367
1764375126.0806234,1472,360
1764375126.111088,1477,344
1764375126.1360648,1474,337
1764375126.1712413,1465,340
1764375126.2005327,1470,340
1764375126.235624,1471,341
1764375126.2706845,1467,345
1764375126.3009653,1471,338
1764375126.3414464,1455,338
1764375126.3704796,1288,195
1764375126.4067743,1281,97
1764375126.4412336,1283,93
1764375126.4715347,1264,168
1764375126.5113556,1244,224
1764375126.5461648,1531,731
1764375126.576094,1224,247
1764375126.6068761,1317,101
1764375126.6361847,1306,98
1764375126.681317,1186,161
1764375126.705788,1205,176
1764375126.7361374,1211,167
1764375126.781114,1216,170
1764375126.8055773,1222,177
1764375126.8355775,1229,175
1764375126.8757102,1236,165
1764375126.9054346,1225,163
1764375126.941265,1222,163
1764375126.975481,1219,163
1764375127.0055661,1226,169
1764375127.045582,1224,168
1764375127.0861914,1216,143
1764375127.121427,1220,135
1764375127.160813,1215,131
1764375127.1856885,1217,127
1764375127.2155414,1223,126
1764375127.2455049,1223,135
1764375127.2754679,1230,139
1764375127.316266,1227,144
1764375127.3513522,1225,140
1764375127.3811584,1229,138
1764375127.4210474,1231,143
1764375127.4611058,1227,144
1764375127.4865844,1230,159
1764375127.521274,1213,166
1764375127.555924,1197,177
1764375127.5854244,1194,187
1764375127.62124,1197,183
1764375127.651434,1201,186
1764375127.686716,1197,192
1764375127.7159505,1199,202
1764375127.7454388,1197,194
1764375127.7913713,1198,183
1764375127.8274713,1193,171
