x,y
1764375108.6813097,1214,601
1764375108.711178,1217,600
1764375108.7560308,1202,599
1764375108.7960725,1201,603
1764375108.8214445,1208,605
1764375108.8516586,1211,608
1764375108.8819797,1222,623
1764375108.9119747,1233,623
1764375108.946035,1232,618
1764375108.9767957,1214,607
1764375109.0214045,1199,601
1764375109.0459352,1181,599
1764375109.0808163,1170,589
1764375109.1168494,1175,591
1764375109.145924,1200,591
1764375109.1766016,1223,587
1764375109.2216995,1229,600
1764375109.2464266,1222,595
1764375109.2898748,1224,603
1764375109.3178284,1222,609
1764375109.3564253,1212,606
1764375109.396253,1203,588
1764375109.4317672,1209,562
1764375109.455925,1221,554
1764375109.491365,1217,562
1764375109.5212245,1221,579
1764375109.5507543,1220,602
1764375109.581134,1211,606
1764375109.6160917,1207,598
1764375109.6608458,1213,599
1764375109.7008038,1214,592
1764375109.726096,1216,580
1764375109.7516274,1219,578
1764375109.781482,1229,582
1764375109.8160543,1230,583
1764375109.8508556,1234,586
1764375109.881256,1237,579
1764375109.930792,1236,570
1764375109.9711258,1229,570
1764375109.9957225,1225,572
1764375110.021083,1227,572
1764375110.0513544,1223,567
1764375110.085995,1228,565
1764375110.1161542,1231,559
1764375110.1517127,1235,567
1764375110.1912277,1229,578
1764375110.2218935,1216,582
1764375110.2565777,1213,566
1764375110.2859812,1214,559
1764375110.336358,1213,568
1764375110.377083,1222,574
1764375110.403852,1233,576
1764375110.4315803,1231,583
1764375110.4659104,1227,587
1764375110.5061357,1235,588
1764375110.5472233,1243,582
1764375110.5862966,1248,577
1764375110.626416,1239,558
1764375110.6529503,1229,541
1764375110.6914892,1225,547
1764375110.7272027,1221,558
1764375110.7507744,1212,573
1764375110.7813177,1204,583
1764375110.8116379,1206,589
1764375110.8416471,1204,589
1764375110.8716722,1203,588
1764375110.900945,1214,591
1764375110.9311583,1213,610
1764375110.9612253,1223,618
1764375110.992082,1226,624
1764375111.0264122,1225,613
1764375111.0617418,1228,612
1764375111.0915654,1217,600
1764375111.1216042,1218,602
1764375111.161058,1218,604
1764375111.1909425,1216,612
1764375111.230864,1217,610
1764375111.266184,1208,604
1764375111.2910225,1206,599
1764375111.326026,1210,599
1764375111.3566666,1216,598
1764375111.3914623,1227,597
1764375111.4314091,1228,595
1764375111.4565928,1212,591
1764375111.5012007,1207,585
1764375111.5315194,1202,578
1764375111.571911,1211,576
1764375111.60748,1216,584
1764375111.6461487,1214,591
1764375111.6713555,1220,589
1764375111.7017426,1222,596
1764375111.7315185,1216,599
1764375111.7615654,1218,603
1764375111.7960658,1214,598
1764375111.8259723,1211,591
1764375111.8666327,1200,588
1764375111.8965147,1204,589
1764375111.9259763,1206,589
1764375111.9657433,1208,584
1764375112.0063431,1209,573
1764375112.0367458,1226,570
1764375112.0610588,1236,580
1764375112.0962355,1229,588
1764375112.1372063,1209,589
1764375112.1770782,1192,582
1764375112.2064693,1185,582
1764375112.235866,1189,586
1764375112.2656882,1197,588
1764375112.2962525,1213,582
1764375112.331018,1205,582
1764375112.361466,1203,587
1764375112.4012825,1204,580
1764375112.4317605,1196,588
1764375112.4614031,1194,599
1764375112.5015666,1196,600
1764375112.5316267,1195,598
1764375112.5731585,1193,595
1764375112.5959277,1208,582
1764375112.6311266,1211,575
