x,y
1764375172.6546662,451,374
1764375172.68599,465,379
1764375172.7158196,477,381
1764375172.7504344,467,382
1764375172.7797046,448,386
1764375172.8197274,438,388
1764375172.850577,436,378
1764375172.8797758,451,368
1764375172.920271,463,353
1764375172.952304,462,344
1764375172.9802444,459,344
1764375173.0200303,445,359
1764375173.0497985,440,359
1764375173.0850217,450,360
1764375173.1154082,454,357
1764375173.14985,463,355
1764375173.1847153,467,357
1764375173.2148938,469,352
1764375173.2505338,475,350
1764375173.2903798,478,350
1764375173.33033,483,375
1764375173.3655171,480,382
1764375173.3998244,487,376
1764375173.4367592,490,369
1764375173.4703078,489,357
1764375173.510537,494,359
1764375173.5300817,480,350
1764375173.5611172,488,356
1764375173.5904524,503,356
1764375173.6253266,496,363
1764375173.6546633,491,361
1764375173.6946845,489,356
1764375173.7209892,509,359
1764375173.759678,508,354
1764375173.7853887,506,354
1764375173.820163,500,358
1764375173.8556256,497,363
1764375173.895396,495,365
1764375173.920299,499,384
1764375173.954702,488,390
1764375173.9899786,479,398
1764375174.0258698,489,395
1764375174.0552802,496,384
1764375174.089885,497,381
1764375174.1202066,489,374
1764375174.1608016,482,368
1764375174.1900368,465,371
1764375174.2204854,464,369
1764375174.260474,467,364
1764375174.2902617,474,348
1764375174.329814,475,340
1764375174.366561,486,339
1764375174.4065838,494,348
1764375174.4453757,494,358
1764375174.480897,477,375
1764375174.509675,460,384
1764375174.539819,462,373
1764375174.5699494,467,370
1764375174.599717,459,375
1764375174.629706,461,379
1764375174.660359,461,370
1764375174.6946297,473,371
1764375174.7248287,471,364
1764375174.7554674,468,359
1764375174.7958055,464,354
1764375174.8248966,469,369
1764375174.8606274,468,371
1764375174.9002998,462,365
1764375174.9248357,460,363
1764375174.9596562,465,369
1764375174.9953716,455,378
1764375175.0256016,457,379
1764375175.0650895,459,373
1764375175.0963826,460,367
1764375175.1301324,482,372
1764375175.160484,476,360
1764375175.1958423,473,351
1764375175.2346199,485,344
1764375175.2646842,503,354
1764375175.2965858,501,352
1764375175.3303952,504,352
1764375175.3602743,505,355
1764375175.4005444,478,350
1764375175.4304338,455,338
1764375175.4662302,463,329
1764375175.499873,471,326
1764375175.5351834,476,329
1764375175.5699193,468,333
1764375175.6005633,468,331
1764375175.6299508,467,336
1764375175.669859,471,339
1764375175.695524,468,340
1764375175.740606,466,340
1764375175.780033,458,341
1764375175.815968,434,344
1764375175.8559813,435,352
1764375175.8803706,428,353
1764375175.900483,453,360
1764375175.9351642,468,364
1764375175.9649003,481,360
1764375175.9954967,456,362
1764375176.03482,453,362
1764375176.0654778,449,363
1764375176.1049514,441,369
1764375176.1353247,437,373
1764375176.1706164,444,370
1764375176.2003882,442,363
1764375176.235657,441,365
1764375176.2650378,441,368
1764375176.3063562,449,369
1764375176.3346062,447,363
1764375176.3706422,446,366
1764375176.3999493,441,371
1764375176.4354267,436,373
1764375176.4696531,434,383
1764375176.4996781,433,392
1764375176.5407205,435,398
1764375176.575089,443,386
1764375176.6108987,448,366
1764375176.645665,455,364
