x,y
1764375113.0657632,1231,558
1764375113.101005,1233,544
1764375113.1360633,1229,535
1764375113.1665878,1225,533
1764375113.20881,1226,535
1764375113.2458217,1227,534
1764375113.2814596,1225,538
1764375113.3010194,1230,541
1764375113.3311858,1227,558
1764375113.381219,1220,578
1764375113.4157028,1206,600
1764375113.4410505,1214,586
1764375113.4760485,1225,575
1764375113.506721,1220,585
1764375113.5416083,1217,592
1764375113.5706897,1212,589
1764375113.6009567,1209,595
1764375113.650929,1213,597
1764375113.6962907,1213,596
1764375113.721603,1217,593
1764375113.766539,1218,599
1764375113.8057184,1209,618
1764375113.8416023,1200,624
1764375113.8707201,1194,613
1764375113.9127867,1193,616
1764375113.9475667,1203,620
1764375113.9910643,1197,618
1764375114.0115235,1189,605
1764375114.0407348,1179,604
1764375114.0826256,1189,603
1764375114.1064663,1193,595
1764375114.1414242,1200,593
1764375114.1815875,1198,601
1764375114.2110555,1048,967
1764375114.2407978,1259,1043
1764375114.2764795,1099,613
1764375114.3058481,1131,575
1764375114.3481202,1121,554
1764375114.3814766,1123,626
1764375114.4215746,1118,637
1764375114.447417,1094,644
1764375114.476858,1091,643
1764375114.5162196,1101,640
1764375114.5414782,1113,636
1764375114.5760171,1119,636
1764375114.6216767,1109,630
1764375114.6613784,907,816
1764375114.6814926,675,954
1764375114.7112732,700,938
1764375114.7411804,729,903
1764375114.7809339,770,865
1764375114.8217258,777,855
1764375114.860961,794,877
1764375114.8959906,739,649
1764375114.9356923,673,328
1764375114.9658582,665,284
1764375114.9965234,638,303
1764375115.0266042,650,274
