x,y
1764375159.8603654,787,997
1764375159.8954337,773,998
1764375159.930443,780,996
1764375159.9656951,778,981
1764375160.0011625,785,990
1764375160.0359292,784,989
1764375160.0705914,765,982
1764375160.110874,734,968
1764375160.1502597,725,963
1764375160.185201,723,961
1764375160.2258184,738,949
1764375160.2608335,727,952
1764375160.2861297,689,988
1764375160.325013,682,1002
1764375160.3558075,699,989
1764375160.3856647,708,985
1764375160.420779,714,983
1764375160.4557965,714,976
1764375160.4907231,722,970
1764375160.525287,718,985
1764375160.5657165,715,988
1764375160.601093,706,997
1764375160.630468,713,988
1764375160.6659293,710,972
1764375160.7008607,709,965
1764375160.735386,705,971
1764375160.760573,720,996
1764375160.7957468,725,999
1764375160.829893,721,988
1764375160.866255,710,979
1764375160.9004781,710,980
1764375160.935636,726,986
1764375160.9653177,732,991
1764375161.0000439,729,997
1764375161.030584,732,999
1764375161.071868,747,993
1764375161.1006892,743,1010
1764375161.1405904,737,1006
1764375161.1755915,725,983
1764375161.2100506,726,975
1764375161.2505386,739,975
1764375161.2851276,735,985
1764375161.3250506,727,1011
1764375161.3549879,710,1033
1764375161.3959413,689,1025
1764375161.425725,678,1018
1764375161.4602222,678,1019
1764375161.495417,704,1020
1764375161.5301828,723,1008
1764375161.5649598,732,995
1764375161.600752,727,994
1764375161.630341,723,987
1764375161.6658669,727,981
1764375161.700778,732,974
1764375161.7300508,737,973
1764375161.7706823,733,974
1764375161.8057098,721,972
1764375161.8411372,712,984
1764375161.8707669,699,988
1764375161.9107103,706,996
1764375161.9459524,732,994
1764375161.9800947,757,1000
1764375162.010662,757,1011
1764375162.0451193,749,1011
1764375162.0803723,736,1014
1764375162.1148825,719,1016
1764375162.1451855,700,1020
1764375162.1807704,710,1015
1764375162.2201204,720,1007
1764375162.2554803,707,1012
1764375162.2908938,701,1023
1764375162.3351622,704,1007
1764375162.3707511,709,991
1764375162.4049766,712,994
1764375162.4406004,713,995
1764375162.4757853,720,1000
1764375162.5099611,703,1011
1764375162.5451736,694,1026
1764375162.5809293,694,1035
1764375162.6100578,690,1043
1764375162.6449437,687,1046
1764375162.6757865,684,1046
1764375162.7049966,682,1037
1764375162.7403126,675,1031
1764375162.7704923,666,1028
1764375162.805203,665,1028
1764375162.8350668,663,1035
1764375162.8761933,666,1031
1764375162.9053638,670,1026
1764375162.9405289,672,1026
1764375162.9759445,675,1029
1764375163.0104332,678,1028
1764375163.040292,675,1032
1764375163.080099,663,1029
1764375163.1151707,639,1030
1764375163.1450458,651,1022
1764375163.1748788,656,1019
1764375163.2136285,656,1014
1764375163.2450116,661,1016
1764375163.2801397,669,1014
1764375163.3101587,679,1018
1764375163.3448625,676,1023
1764375163.385447,689,1037
1764375163.4256525,685,1047
1764375163.4668012,671,1034
1764375163.5054393,665,1011
1764375163.5402977,681,1004
1764375163.575037,697,1019
1764375163.6050735,703,1042
1764375163.6399753,712,1065
1764375163.675426,706,1078
1764375163.7106953,684,1074
1764375163.74065,686,1041
1764375163.7707136,700,1011
1764375163.8063288,705,991
1764375163.840226,702,985
