x,y
1764375140.680202,1734,101
1764375140.7158623,1733,96
1764375140.7452776,1729,99
1764375140.785215,1724,97
1764375140.815256,1737,88
1764375140.8453145,1742,104
1764375140.8806121,1737,121
1764375140.9164891,1727,117
1764375140.9515538,1724,117
1764375140.9807189,1722,130
1764375141.0165029,1728,118
1764375141.0559413,1734,119
1764375141.0805702,1745,122
1764375141.115194,1751,124
1764375141.1504326,1753,122
1764375141.1809316,1746,121
1764375141.2153509,1740,123
1764375141.2560291,1719,119
1764375141.2809815,1707,112
1764375141.3210883,1697,114
1764375141.3520813,1695,108
1764375141.3855507,1691,107
1764375141.4252255,1694,101
1764375141.4609516,1711,97
1764375141.5006313,1726,118
1764375141.5311778,1735,116
1764375141.5611634,1728,113
1764375141.5902224,1718,105
1764375141.6207669,1721,108
1764375141.6505942,1719,120
1764375141.690315,1723,126
1764375141.720299,1723,131
1764375141.75039,1727,135
1764375141.785357,1712,136
1764375141.8163767,1718,135
1764375141.855916,1725,125
1764375141.8856812,1723,113
1764375141.9160898,1713,113
1764375141.9552488,1712,122
1764375141.9854765,1701,121
1764375142.0209064,1697,125
1764375142.0560472,1701,123
1764375142.0852141,1713,121
1764375142.125243,1714,108
1764375142.155491,1718,119
1764375142.1861408,1726,123
1764375142.2214942,1724,135
1764375142.2563024,1717,136
1764375142.2906134,1714,146
1764375142.3215451,1723,148
1764375142.3561914,1719,150
1764375142.3955703,1719,157
1764375142.421154,1709,159
1764375142.4560018,1723,156
1764375142.4910522,1728,165
1764375142.5302207,1722,167
1764375142.5757315,1721,154
1764375142.6055532,1719,139
1764375142.6354294,1716,128
1764375142.6653109,1711,120
1764375142.696128,1711,124
1764375142.7253287,1708,130
1764375142.7705152,1713,142
1764375142.8110816,1704,144
1764375142.840759,1706,130
1764375142.8757975,1716,141
1764375142.9002962,1726,156
1764375142.9311357,1746,167
1764375142.9605045,1747,164
1764375142.9907272,1739,168
1764375143.0310957,1738,165
1764375143.0558646,1731,184
1764375143.0958598,1721,188
1764375143.1257863,1713,191
1764375143.1607327,1723,196
1764375143.1963148,1742,187
1764375143.2260299,1747,179
1764375143.2707098,1748,178
1764375143.3077893,1738,160
1764375143.3473997,1722,159
1764375143.3858001,1718,162
1764375143.415329,1716,164
1764375143.4506574,1714,165
1764375143.4804733,1714,176
1764375143.5113122,1723,181
1764375143.5456312,1725,181
1764375143.570709,1710,172
1764375143.610837,1710,169
1764375143.6503563,1703,168
1764375143.690728,1705,174
1764375143.7208173,1706,179
1764375143.7511365,1703,160
1764375143.780238,1707,151
1764375143.8105798,1708,150
1764375143.8352282,1703,159
1764375143.8661532,1712,156
1764375143.9012742,1710,150
1764375143.9301639,1708,132
1764375143.960588,1707,132
1764375144.0010798,1710,141
1764375144.0305054,1701,165
1764375144.0708847,1693,177
1764375144.100357,1697,185
1764375144.1309347,1694,183
1764375144.1664164,1689,172
1764375144.196337,1680,190
1764375144.2309449,1685,191
1764375144.2668355,1682,185
1764375144.300465,1683,182
1764375144.3412569,1681,205
1764375144.3669555,1689,230
1764375144.3960063,1702,231
1764375144.4359295,1708,218
1764375144.4655302,1711,213
1764375144.500501,1720,201
1764375144.5355303,1717,186
1764375144.5714207,1704,162
1764375144.6008763,1695,174
1764375144.6312544,1685,181
