x,y
1764375074.6313784,1764,677
1764375074.6721022,1745,667
1764375074.702283,1737,663
1764375074.7321372,1723,656
1764375074.7668087,1706,666
1764375074.8024888,1718,663
1764375074.8316915,1732,655
1764375074.8715003,1737,665
1764375074.9020417,1733,675
1764375074.9368875,1737,669
1764375074.967018,1716,653
1764375074.9970593,1706,646
1764375075.0371237,1714,638
1764375075.067056,1711,636
1764375075.1013343,1468,624
1764375075.1418624,1223,570
1764375075.1817572,1018,609
1764375075.2163818,868,631
1764375075.2523713,857,597
1764375075.2873664,857,618
1764375075.3167279,854,628
1764375075.3522015,830,624
1764375075.3813078,808,619
1764375075.4119763,485,891
1764375075.4416535,384,946
1764375075.4720125,434,931
1764375075.5015283,483,902
1764375075.547224,520,898
1764375075.5867333,531,889
1764375075.6063838,500,862
1764375075.64232,509,850
1764375075.6718318,527,846
1764375075.7016156,535,836
1764375075.7420793,540,821
1764375075.7723281,539,804
1764375075.8015416,529,789
1764375075.8373399,522,795
1764375075.8725562,518,829
1764375075.9064376,516,850
1764375075.9416869,519,825
1764375075.9720087,518,797
1764375076.0119777,518,799
1764375076.0419197,518,815
1764375076.071931,515,839
1764375076.1096501,524,856
1764375076.1419272,529,836
1764375076.1770782,517,815
1764375076.2172425,515,811
1764375076.2565274,513,822
1764375076.2968187,518,817
1764375076.321746,531,794
1764375076.3521695,539,790
1764375076.3771646,527,796
1764375076.412721,525,787
1764375076.4419737,535,788
1764375076.476977,535,795
1764375076.506961,525,816
1764375076.5418282,533,836
1764375076.5762875,527,853
1764375076.6075418,514,845
