x,y
1764375115.0858772,636,244
1764375115.1163876,353,183
1764375115.1462862,332,121
1764375115.1916418,315,135
1764375115.2278917,296,143
1764375115.2617772,278,153
1764375115.300902,280,149
1764375115.3259537,234,149
1764375115.3561304,215,144
1764375115.3865166,207,133
1764375115.418909,231,120
1764375115.4464486,244,107
1764375115.4820187,246,114
1764375115.5261412,218,131
1764375115.570774,199,205
1764375115.5976946,168,209
1764375115.6316655,171,179
1764375115.6660488,179,169
1764375115.6909897,195,174
1764375115.716299,194,172
1764375115.7457602,198,164
1764375115.7814937,188,147
1764375115.8158922,176,146
1764375115.856725,167,138
1764375115.8912828,175,141
1764375115.9306715,178,144
1764375115.9566705,166,125
1764375115.99641,156,131
1764375116.0418015,169,148
1764375116.0758293,180,143
1764375116.1010432,185,144
1764375116.1365428,180,149
1764375116.17226,170,164
1764375116.1958706,171,180
1764375116.2257786,183,184
1764375116.2567906,215,166
1764375116.2864919,223,166
1764375116.3157685,220,178
1764375116.3516247,205,175
1764375116.3907504,200,169
1764375116.4165647,166,153
1764375116.451494,158,140
1764375116.493202,161,134
1764375116.5315073,173,141
1764375116.5657096,174,142
1764375116.5858119,176,149
1764375116.6161451,182,156
1764375116.6569886,192,156
1764375116.6862044,207,161
1764375116.7312522,193,152
1764375116.7715666,195,164
1764375116.7961035,204,185
1764375116.820641,196,201
1764375116.8558295,194,211
1764375116.886177,191,211
1764375116.9281986,192,197
1764375116.9663064,198,187
1764375117.006112,213,189
1764375117.0392656,222,186
1764375117.0561569,218,189
1764375117.0957966,212,187
1764375117.1360896,205,185
1764375117.1711032,180,161
1764375117.1965973,155,151
1764375117.2315793,151,152
1764375117.261414,166,150
1764375117.2918372,208,156
1764375117.3258984,204,148
1764375117.3607123,203,146
1764375117.3917363,209,154
1764375117.4208992,210,154
1764375117.461508,209,158
1764375117.4909713,199,169
1764375117.5216417,200,174
1764375117.5618017,187,171
1764375117.5913053,188,169
1764375117.6305983,189,165
1764375117.6566432,194,166
1764375117.6908073,191,164
1764375117.7264166,191,166
1764375117.7562208,190,163
1764375117.7964022,193,165
1764375117.8259802,200,182
1764375117.8558364,187,173
1764375117.8966353,182,167
1764375117.9257226,176,164
1764375117.9563413,173,156
1764375117.995667,172,157
1764375118.0259116,165,153
1764375118.0656545,163,151
1764375118.0964923,169,156
1764375118.131253,167,163
1764375118.1607149,161,173
1764375118.2014475,160,182
1764375118.2412927,168,176
1764375118.281743,179,165
1764375118.3116684,183,149
1764375118.3506505,182,143
1764375118.3767908,190,146
1764375118.406759,197,152
1764375118.4309185,199,159
1764375118.4663305,196,168
1764375118.4963272,193,171
1764375118.5377722,190,172
1764375118.5755844,194,170
1764375118.615834,187,167
1764375118.6415188,179,160
1764375118.6660004,176,159
1764375118.696449,179,165
1764375118.7359226,190,172
1764375118.7613137,201,178
1764375118.8107123,199,167
1764375118.861564,200,158
1764375118.9007616,207,160
1764375118.921509,192,173
1764375118.9458022,188,168
1764375118.9760737,186,162
1764375119.0115557,183,158
1764375119.036501,190,173
