x,y
1764375147.0557458,1217,1041
1764375147.085136,1225,1015
1764375147.1201732,1229,998
1764375147.1451461,1232,990
1764375147.1851556,1252,979
1764375147.2165658,1251,970
1764375147.2455716,1257,1000
1764375147.2802787,1250,1018
1764375147.3259625,1243,1024
1764375147.3654206,1232,1019
1764375147.3857393,1224,1031
1764375147.420479,1229,1031
1764375147.45054,1248,1036
1764375147.480579,1236,1007
1764375147.516498,1225,1001
1764375147.5554647,1217,1014
1764375147.5807462,1206,1025
1764375147.620145,1214,1020
1764375147.651065,1234,1019
1764375147.6808732,1231,1012
1764375147.7208445,1228,1001
1764375147.7501154,1219,989
1764375147.7956738,1224,979
1764375147.8352246,1227,991
1764375147.8607142,1232,1002
1764375147.8858654,1229,999
1764375147.9163027,1225,997
1764375147.9554572,1226,991
1764375147.9912333,1218,992
1764375148.0301442,1216,996
1764375148.0650768,1214,990
1764375148.1001675,1191,984
1764375148.1362906,1186,978
1764375148.1673665,1198,973
1764375148.1953454,1205,981
1764375148.226006,1195,985
1764375148.2555535,1194,990
1764375148.285959,1194,992
1764375148.3202076,1216,1012
1764375148.355918,1214,1010
1764375148.38572,1217,1002
1764375148.4356494,1226,1008
1764375148.47609,1209,1009
1764375148.4953096,1185,1021
1764375148.5253794,1173,1030
1764375148.5557952,1169,1033
1764375148.590895,1178,1026
1764375148.635319,1197,1022
1764375148.6760526,1193,1009
1764375148.7007833,1192,1023
1764375148.7254162,1202,1040
1764375148.7561202,1199,1047
1764375148.7910748,1205,1048
1764375148.820273,1203,1048
1764375148.8710823,1207,1043
1764375148.9053586,1206,1054
1764375148.9402173,1189,1063
1764375148.985314,1184,1056
1764375149.011966,1201,1038
1764375149.035773,1209,1021
1764375149.0654976,1220,1014
1764375149.100073,1227,1026
1764375149.1410718,1223,1036
1764375149.175183,1209,1009
1764375149.2159677,1202,977
1764375149.2400877,1223,973
1764375149.2652864,1235,980
1764375149.295174,1234,978
1764375149.3256972,1232,981
1764375149.3661654,1232,981
1764375149.4114466,1216,985
1764375149.4401686,1191,1015
1764375149.4756854,1186,1013
1764375149.500066,1199,1003
1764375149.5305789,1205,988
1764375149.5605602,1205,974
1764375149.600109,1207,976
1764375149.6360266,1212,985
1764375149.6751816,1209,992
1764375149.705129,1203,1003
1764375149.7458208,1198,1000
1764375149.7655926,1195,1023
1764375149.7962549,1182,1023
1764375149.8251157,1187,1002
1764375149.870961,1190,980
1764375149.910341,1201,966
1764375149.930874,1209,982
1764375149.9757588,1211,992
1764375150.015285,1216,1005
1764375150.045233,1204,1016
1764375150.0853531,1206,1021
1764375150.105886,1216,1013
1764375150.1359422,1213,1011
1764375150.1809688,1218,1008
1764375150.2256045,1202,995
1764375150.2656248,1208,987
1764375150.2954886,1210,989
1764375150.3255894,1215,979
1764375150.356289,1207,964
1764375150.3860152,1203,955
1764375150.4162724,1199,953
1764375150.4457483,1205,943
1764375150.475585,1202,958
1764375150.5008337,1208,975
1764375150.5304418,1218,979
1764375150.565192,1228,975
1764375150.6004193,1227,959
1764375150.6408165,1218,949
1764375150.680602,1212,943
1764375150.7101524,1211,948
1764375150.7407854,1196,946
1764375150.7709239,1191,951
1764375150.8000445,1192,955
1764375150.830573,1183,954
1764375150.8655019,1182,970
1764375150.9056695,1189,996
1764375150.9359612,1193,1017
1764375150.965149,1180,1026
1764375151.0006585,1169,1031
1764375151.035213,1162,1032
