timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-18T12:30:30.712,8,163,1060,140.0681818181818,999.8977272727273,42.427969769971945,88
2025-11-18T12:30:37.126,12,426,364,416.95402298850576,343.8965517241379,25.876338336751985,87
2025-11-18T12:30:43.527,11,1741,1060,1810.9431818181818,1057.8863636363637,78.30575123611861,88
2025-11-18T12:30:49.932,5,689,596,681.4090909090909,588.8295454545455,31.764709532659275,88
2025-11-18T12:30:56.338,7,1741,596,1737.8372093023256,610.1395348837209,55.99772072932428,86
2025-11-18T12:31:02.742,17,1478,828,1482.4767441860465,785.4069767441861,44.86312637530488,86
2025-11-18T12:31:09.151,10,1215,1060,1184.0697674418604,1044.6627906976744,38.29457462417222,86
2025-11-18T12:31:15.557,0,163,132,196.57647058823528,148.50588235294117,25.378082252674833,85
2025-11-18T12:31:21.947,3,1741,132,1775.4767441860465,131.8953488372093,63.622753684283516,86
2025-11-18T12:31:28.336,15,426,828,452.51851851851853,786.2098765432099,54.83641827649678,81
2025-11-18T12:31:34.727,13,952,364,919.719512195122,342.890243902439,29.566906553056786,82
2025-11-18T12:31:41.117,1,689,132,695.4459459459459,119.27027027027027,37.094998274768976,74
2025-11-18T12:31:53.901,16,952,828,937.578947368421,836.2105263157895,97.88534901223235,76
2025-11-18T12:32:00.307,4,163,596,200.4,560.4285714285714,33.77571884761995,70
2025-11-18T12:32:06.697,9,689,1060,618.3636363636364,985.8939393939394,74.66871584407683,66
2025-11-18T12:32:13.087,6,1215,596,1207.418918918919,580.8513513513514,38.91699038014575,74
2025-11-18T12:32:19.492,14,1478,364,1458.8076923076924,384.56410256410254,31.851678471208825,78
2025-11-18T12:32:25.900,2,1215,132,1218.0384615384614,118.7051282051282,43.827620164496345,78
