x,y
1573,864
1585,873
1541,890
1518,911
1515,906
1533,902
1633,1023
1664,1065
1673,1079
1662,1081
1648,1069
1654,1064
1677,1064
1677,1073
1667,1063
1667,1055
1664,1052
1688,1076
1676,1090
1695,1085
1707,1067
1704,1055
1699,1054
1697,1050
1699,1059
1695,1062
1700,1073
1699,1075
1700,1079
1696,1079
1693,1075
1701,1071
1708,1066
1705,1065
1709,1066
1710,1051
1699,1048
1698,1041
1705,1045
1683,1057
1676,1070
1670,1069
1661,1054
1662,1055
1667,1065
1678,1076
1679,1080
1679,1078
1681,1083
1676,1083
1671,1071
1661,1066
1657,1056
1668,1064
1678,1071
1679,1076
1681,1082
1686,1087
1680,1084
1682,1082
1681,1090
1687,1094
1688,1096
1690,1097
1686,1093
1677,1092
1677,1092
1679,1093
1675,1098
1677,1092
1687,1101
1694,1100
1693,1098
1690,1093
1691,1086
1701,1091
1700,1093
1703,1099
1702,1108
1690,1101
1680,1090
1674,1091
1674,1093
1678,1098
1682,1095
1678,1093
1681,1095
1691,1113
1700,1114
1706,1112
1705,1120
1708,1116
1707,1101
1707,1090
1696,1086
1685,1085
1679,1084
1694,1095
1700,1099
1700,1095
1694,1094
1692,1097
1693,1101
1698,1105
1697,1099
1694,1095
1669,1093
1689,1113
1695,1121
1683,1102
1681,1097
1678,1095
