x,y
204,187
187,165
157,140
150,137
173,172
200,178
201,177
190,181
184,198
181,201
185,206
184,201
181,176
186,163
194,158
203,177
189,179
177,181
170,182
175,183
182,181
190,173
179,173
187,183
197,167
193,142
199,135
217,162
212,181
199,181
202,170
214,189
221,205
223,223
206,225
190,222
194,218
205,222
198,240
191,215
178,164
156,137
154,162
146,167
149,174
151,184
169,199
190,181
196,150
184,139
181,143
165,166
165,205
177,209
182,188
182,168
185,174
177,177
173,181
173,192
172,189
169,173
177,174
188,181
172,185
158,186
158,191
155,186
149,179
133,147
135,145
155,160
145,161
137,160
136,164
129,156
119,154
140,164
184,172
205,160
196,151
177,138
161,136
155,131
154,139
153,155
156,167
162,171
171,163
173,167
164,169
155,167
154,175
156,185
167,190
172,199
167,195
188,191
203,184
212,179
201,185
192,189
170,179
150,158
165,167
181,176
182,177
165,200
151,207
142,209
136,209
138,211
148,201
148,188
149,191
148,197
156,200
153,200
162,196
