x,y
912,807
910,790
912,765
904,761
892,758
889,762
891,764
891,776
909,770
918,789
933,788
928,806
927,802
918,803
915,802
910,797
920,771
919,763
923,764
921,782
918,797
918,795
919,777
914,773
923,763
929,759
930,752
930,760
925,770
915,775
919,770
912,777
920,795
920,824
916,831
920,829
923,821
921,804
924,802
933,805
942,811
939,814
920,808
920,801
925,796
941,793
932,797
918,811
918,817
922,823
930,818
929,814
930,812
927,804
915,813
902,821
906,814
918,819
932,826
933,832
926,836
923,833
911,828
907,828
905,828
905,824
900,822
893,814
892,801
886,796
892,801
897,807
896,809
893,818
893,821
885,817
878,786
868,765
855,764
852,768
845,770
856,778
876,786
905,790
926,774
918,786
910,780
900,793
890,796
905,779
918,763
918,789
919,814
916,837
909,832
902,824
888,819
881,816
883,815
897,827
909,824
932,813
944,799
935,799
923,805
910,803
919,799
911,789
908,806
907,823
912,827
922,821
939,796
928,767
923,748
930,752
941,757
948,764
