x,y
1421,851
1421,847
1427,828
1453,833
1464,840
1470,830
1462,814
1460,801
1463,803
1473,814
1477,823
1489,833
1489,854
1479,853
1469,834
1466,838
1468,843
1466,845
1470,854
1469,852
1474,837
1467,843
1471,837
1478,844
1472,865
1463,883
1448,879
1453,875
1453,863
1439,869
1428,879
1434,875
1434,869
1441,860
1455,854
1463,846
1467,840
1467,830
1465,819
1450,825
1446,816
1443,856
1456,886
1462,893
1467,884
1466,882
1458,884
1459,889
1455,896
1460,901
1459,897
1461,882
1466,865
1467,867
1455,895
1459,914
1483,901
1486,889
1470,901
1454,909
1453,886
1444,877
1438,871
1441,881
1443,885
1449,887
1446,885
1471,872
1483,851
1503,838
1497,850
1499,860
1498,858
1489,849
1475,852
1482,844
1473,851
1476,844
1467,838
1458,840
1445,844
1424,861
1420,877
1419,872
1423,868
1423,867
1425,857
1423,863
1429,864
1415,862
1410,854
1407,848
1412,846
1423,842
1431,853
1436,861
1428,850
1424,839
1426,834
1424,843
1421,852
1423,854
1431,863
1435,872
1442,869
1444,855
1442,845
1451,861
1461,869
1455,869
1451,865
1452,865
1445,863
1439,862
1438,858
1447,862
1445,858
1440,862
1428,871
1433,866
